product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Modal flare fit pantolon,1590.0,233573614,Bershka,KADıN > COMBO WINS %,Krem,1590.0,0.0,TRY
Fermuarlı yamalı sweatshirt,2490.0,238451132,Bershka,KADıN > COMBO WINS %,Krem,2490.0,0.0,TRY
Uzun kollu reglan tişört,650.0,238451413,Bershka,KADıN > COMBO WINS %,Bordo,650.0,0.0,TRY
İşlemeli geniş paça eşofman altı,1990.0,238451130,Bershka,KADıN > COMBO WINS %,Krem,1990.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,234325028,Bershka,KADıN > COMBO WINS %,Kirli beyaz,650.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,234325032,Bershka,KADıN > COMBO WINS %,Kahverengi,1290.0,0.0,TRY
Dik yaka fermuarlı sweatshirt,1590.0,234325061,Bershka,KADıN > COMBO WINS %,Denizci mavisi,1590.0,0.0,TRY
Fermuarlı yamalı sweatshirt,2490.0,238451595,Bershka,KADıN > COMBO WINS %,Bordo,2490.0,0.0,TRY
İşlemeli geniş paça şardonlu eşofman altı,1990.0,238451131,Bershka,KADıN > COMBO WINS %,Bordo,1990.0,0.0,TRY
Uzun kollu reglan tişört,650.0,238451414,Bershka,KADıN > COMBO WINS %,Kırmızı,650.0,0.0,TRY
Dik yaka fermuarlı sweatshirt,1590.0,234325062,Bershka,KADıN > COMBO WINS %,Kırmızı,1590.0,0.0,TRY
Paraşüt jogger pantolon,1790.0,233573759,Bershka,KADıN > COMBO WINS %,Kırmızı,1790.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,233573637,Bershka,KADıN > COMBO WINS %,Beyaz,650.0,0.0,TRY
Halter top,520.0,234325004,Bershka,KADıN > COMBO WINS %,Kirli beyaz,520.0,0.0,TRY
V yaka askılı tişört,390.0,234324966,Bershka,KADıN > COMBO WINS %,Pembe,390.0,0.0,TRY
Uzun kollu asimetrik büzgülü tişört,1090.0,233573674,Bershka,KADıN > COMBO WINS %,Siyah,1090.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,234325060,Bershka,KADıN > COMBO WINS %,Pembe,650.0,0.0,TRY
Kontrast askılı top,390.0,234325072,Bershka,KADıN > COMBO WINS %,Pembe,390.0,0.0,TRY
Dancer pamuklu jogger fit pantolon,1790.0,233573667,Bershka,KADıN > COMBO WINS %,Gri,1790.0,0.0,TRY
Düğmeli yaka dantelli askılı top,650.0,234325005,Bershka,KADıN > COMBO WINS %,Kirli beyaz,650.0,0.0,TRY
V yaka askılı tişört,390.0,234324964,Bershka,KADıN > COMBO WINS %,Siyah,390.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,234325015,Bershka,KADıN > COMBO WINS %,Pembe,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,233573619,Bershka,KADıN > COMBO WINS %,Beyaz,450.0,0.0,TRY
Yan şeritli şardonlu eşofman altı,1290.0,234325034,Bershka,KADıN > COMBO WINS %,Gri,1290.0,0.0,TRY
Bisiklet yaka reglan kazak,1190.0,234325054,Bershka,KADıN > COMBO WINS %,Açık mavi,1190.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,233573670,Bershka,KADıN > COMBO WINS %,Kirli beyaz,650.0,0.0,TRY
Bisiklet yaka reglan kazak,1190.0,233573668,Bershka,KADıN > COMBO WINS %,Kirli beyaz,1190.0,0.0,TRY
Dantelli düğmeli yaka askılı top,650.0,233573604,Bershka,KADıN > COMBO WINS %,Açık mavi,650.0,0.0,TRY
Kontrast askılı top,390.0,234325066,Bershka,KADıN > COMBO WINS %,Beyaz/Siyah,390.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,234325059,Bershka,KADıN > COMBO WINS %,Siyah,650.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1590.0,236554033,Bershka,KADıN > COMBO WINS %,Gri,1590.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1590.0,236554522,Bershka,KADıN > COMBO WINS %,Denizci mavisi,1590.0,0.0,TRY
Kıvrık belli şardonlu barrel fit pantolon,1790.0,234325031,Bershka,KADıN > COMBO WINS %,Mor,1790.0,0.0,TRY
Dancer şardonlu jogger fit pantolon,1790.0,233573644,Bershka,KADıN > COMBO WINS %,Kızıl kahverengi,1790.0,0.0,TRY
Dancer pamuklu jogger fit pantolon,1790.0,233573645,Bershka,KADıN > COMBO WINS %,Denizci mavisi,1790.0,0.0,TRY
Stoperli barrel fit eşofman altı,1790.0,238136089,Bershka,KADıN > COMBO WINS %,Siyah,1790.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1790.0,238136090,Bershka,KADıN > COMBO WINS %,Gri,1790.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1790.0,236554521,Bershka,KADıN > COMBO WINS %,Gri,1790.0,0.0,TRY
Dancer baskılı balloon fit şardonlu eşofman altı,1890.0,234325033,Bershka,KADıN > COMBO WINS %,Gri,1890.0,0.0,TRY
Dancer balloon fit şardonlu pantolon,1890.0,233573643,Bershka,KADıN > COMBO WINS %,Gri,1890.0,0.0,TRY
Barrel fit modal pantolon,1990.0,233573635,Bershka,KADıN > COMBO WINS %,Kahverengi,1990.0,0.0,TRY
V yaka askılı tişört,390.0,234324972,Bershka,KADıN > COMBO WINS %,Gri,390.0,0.0,TRY
V yaka askılı tişört,390.0,234324967,Bershka,KADıN > COMBO WINS %,Denizci mavisi,390.0,0.0,TRY
Peplum askılı top,590.0,233573583,Bershka,KADıN > COMBO WINS %,Siyah,590.0,0.0,TRY
Yuvarlak yaka askılı body,850.0,234325010,Bershka,KADıN > COMBO WINS %,Krem,850.0,0.0,TRY
Rib askılı tişört,450.0,234324975,Bershka,KADıN > COMBO WINS %,Mercan,450.0,0.0,TRY
Düğmeli yaka dantelli askılı top,650.0,234325009,Bershka,KADıN > COMBO WINS %,Siyah,650.0,0.0,TRY
Yuvarlak yaka askılı body,850.0,234325012,Bershka,KADıN > COMBO WINS %,Pembe,850.0,0.0,TRY
V yaka askılı tişört,390.0,234324970,Bershka,KADıN > COMBO WINS %,Sarı,390.0,0.0,TRY
Yuvarlak yaka askılı body,850.0,233573609,Bershka,KADıN > COMBO WINS %,Pembe,850.0,0.0,TRY
Halter top,520.0,233573602,Bershka,KADıN > COMBO WINS %,Kahverengi,520.0,0.0,TRY
Kontrast askılı top,390.0,234325067,Bershka,KADıN > COMBO WINS %,Kirli beyaz,390.0,0.0,TRY
Rib askılı tişört,450.0,234324977,Bershka,KADıN > COMBO WINS %,Kahverengi,450.0,0.0,TRY
Peplum askılı top,590.0,234324982,Bershka,KADıN > COMBO WINS %,Pembe,590.0,0.0,TRY
Peplum askılı top,590.0,233573579,Bershka,KADıN > COMBO WINS %,Sarı,590.0,0.0,TRY
Peplum askılı top,590.0,233573581,Bershka,KADıN > COMBO WINS %,Denizci mavisi,590.0,0.0,TRY
Kontrast askılı top,390.0,233573677,Bershka,KADıN > COMBO WINS %,Sarı,390.0,0.0,TRY
Kontrast askılı top,390.0,234325071,Bershka,KADıN > COMBO WINS %,Krem,390.0,0.0,TRY
Kontrast askılı top,390.0,233573679,Bershka,KADıN > COMBO WINS %,Açık mavi,390.0,0.0,TRY
Kontrast askılı top,390.0,233573682,Bershka,KADıN > COMBO WINS %,Siyah,390.0,0.0,TRY
Kontrast askılı top,390.0,233573680,Bershka,KADıN > COMBO WINS %,Denizci mavisi,390.0,0.0,TRY
Kontrast askılı top,390.0,233573684,Bershka,KADıN > COMBO WINS %,Mor,390.0,0.0,TRY
Uzun kollu reglan tişört,650.0,238450923,Bershka,KADıN > COMBO WINS %,Mor,650.0,0.0,TRY
Bisiklet yaka reglan kazak,1190.0,233573669,Bershka,KADıN > COMBO WINS %,Kahverengi,1190.0,0.0,TRY
Uzun kollu reglan tişört,650.0,238451412,Bershka,KADıN > COMBO WINS %,Sarı,650.0,0.0,TRY
Dik yaka fermuarlı sweatshirt,1590.0,234325063,Bershka,KADıN > COMBO WINS %,Gri,1590.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,234325057,Bershka,KADıN > COMBO WINS %,Kahverengi,650.0,0.0,TRY
Asimetrik uzun kollu büzgülü tişört,1090.0,233573673,Bershka,KADıN > COMBO WINS %,Kirli beyaz,1090.0,0.0,TRY
Bisiklet yaka sweatshirt,1190.0,234325055,Bershka,KADıN > COMBO WINS %,Kızıl kahverengi,1190.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1990.0,233573632,Bershka,KADıN > COMBO WINS %,Kahverengi,1990.0,0.0,TRY
Asimetrik uzun kollu büzgülü tişört,1090.0,234325065,Bershka,KADıN > COMBO WINS %,Bordo,1090.0,0.0,TRY
Kapüşonlu fermuarlı sweatshirt,1790.0,233573616,Bershka,KADıN > COMBO WINS %,Mor,1790.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,233573671,Bershka,KADıN > COMBO WINS %,Bordo,650.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,238450922,Bershka,KADıN > COMBO WINS %,Kırmızı,650.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,238451411,Bershka,KADıN > COMBO WINS %,Denizci mavisi,650.0,0.0,TRY
Büzgülü bandeau top,650.0,234324996,Bershka,KADıN > COMBO WINS %,Kirli beyaz,650.0,0.0,TRY
Büzgülü bandeau top,650.0,233573599,Bershka,KADıN > COMBO WINS %,Bordo,650.0,0.0,TRY
Büzgülü bandeau top,650.0,234324997,Bershka,KADıN > COMBO WINS %,Siyah,650.0,0.0,TRY
Büzgülü bandeau top,650.0,233573600,Bershka,KADıN > COMBO WINS %,Pembe,650.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,234324992,Bershka,KADıN > COMBO WINS %,Beyaz,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,234324995,Bershka,KADıN > COMBO WINS %,Siyah,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,234324991,Bershka,KADıN > COMBO WINS %,Kirli beyaz,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,234324994,Bershka,KADıN > COMBO WINS %,Kahverengi,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,233573593,Bershka,KADıN > COMBO WINS %,Sarı,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,234324993,Bershka,KADıN > COMBO WINS %,Denizci mavisi,850.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,234325020,Bershka,KADıN > COMBO WINS %,Açık mavi,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,233573622,Bershka,KADıN > COMBO WINS %,Denizci mavisi,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,233573627,Bershka,KADıN > COMBO WINS %,Bordo,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,233573626,Bershka,KADıN > COMBO WINS %,Siyah,450.0,0.0,TRY
Boxy fit çizgili tişört,850.0,234324961,Bershka,KADıN > COMBO WINS %,Sarı,850.0,0.0,TRY
Çizgili boxy fit tişört,850.0,233573486,Bershka,KADıN > COMBO WINS %,Mavi,850.0,0.0,TRY
Çizgili boxy fit tişört,850.0,233573566,Bershka,KADıN > COMBO WINS %,Pembe,850.0,0.0,TRY
Bisiklet yaka kazak,1790.0,226931239,Bershka,Yeni > Kazak ve ceket,Pembe,1790.0,0.0,TRY
Bisiklet yaka kazak,1790.0,226931233,Bershka,Yeni > Kazak ve ceket,Sarı,1790.0,0.0,TRY
Fırfırlı dantel ceket,1290.0,227229887,Bershka,Yeni > Kazak ve ceket,Açık Kahverengi,1290.0,0.0,TRY
ZIMBALI BİKER ÇİZME,3990.0,226931389,Bershka,Yeni > Ayakkabı,SİYAH,3990.0,0.0,TRY
Retro spor ayakkabı,1320.0,226931488,Bershka,Yeni > Ayakkabı,Kahverengi,1890.0,30.16,TRY
Barefoot babet,1990.0,230141761,Bershka,Yeni > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Büzgülü mokasen,1990.0,226931561,Bershka,Yeni > Ayakkabı,SİYAH,1990.0,0.0,TRY
ZIMBALI BABET,1990.0,226931489,Bershka,Yeni > Ayakkabı,SİYAH,1990.0,0.0,TRY
File babet,1790.0,226931566,Bershka,Yeni > Ayakkabı,SİYAH,1790.0,0.0,TRY
YÜKSEK TOPUKLU AYAKKABI,1790.0,226931255,Bershka,Yeni > Ayakkabı,SİYAH,1790.0,0.0,TRY
TOKALI ARKASI AÇIK AYAKKABI,1790.0,226927018,Bershka,Yeni > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Retro spor ayakkabı,1790.0,226926608,Bershka,Yeni > Ayakkabı,Çok renkli,1790.0,0.0,TRY
Barefoot babet,1990.0,230141760,Bershka,Yeni > Ayakkabı,Pembe,1990.0,0.0,TRY
İnce tabanlı deri makosen,2690.0,226931508,Bershka,Yeni > Ayakkabı,Açık kahverengi,2690.0,0.0,TRY
ZIMBALI BABET,1990.0,226931494,Bershka,Yeni > Ayakkabı,BEYAZ,1990.0,0.0,TRY
ÇOK BANTLI ZIMBALI DÜZ SANDALET,1790.0,226931484,Bershka,Yeni > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Kovboy topuklu çizme,3690.0,226931361,Bershka,Yeni > Ayakkabı,Kahverengi,3690.0,0.0,TRY
KIVRIM DETAYLI TOPUKLU BOT,2690.0,226931328,Bershka,Yeni > Ayakkabı,EKRU,2690.0,0.0,TRY
Deri kovboy topuklu bot,3690.0,226931326,Bershka,Yeni > Ayakkabı,KOYU KAHVE GRİ,3690.0,0.0,TRY
TOKALI TOPUKLU AYAKKABI,1790.0,226931253,Bershka,Yeni > Ayakkabı,BEYAZ,1790.0,0.0,TRY
TOKA DETAYLI TOPUKLU AYAKKABI,1790.0,226931243,Bershka,Yeni > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Tokalı arkası açık topuklu ayakkabı,1990.0,226927375,Bershka,Yeni > Ayakkabı,SİYAH,1990.0,0.0,TRY
DERİ TOKALI DÜZ ÇİZME,4590.0,226927242,Bershka,Yeni > Ayakkabı,KUM RENGİ,4590.0,0.0,TRY
İnce topuklu parmak arası sandalet,1790.0,226927006,Bershka,Yeni > Ayakkabı,SİYAH,1790.0,0.0,TRY
Kısa sivri topuklu çizme,3290.0,226926842,Bershka,Yeni > Ayakkabı,BEJ,3290.0,0.0,TRY
Bağcıklı bot,2490.0,226926828,Bershka,Yeni > Ayakkabı,SİYAH,2490.0,0.0,TRY
SPOR BAREFOOT BABET,1990.0,226926760,Bershka,Yeni > Ayakkabı,SİYAH,1990.0,0.0,TRY
BAREFOOT SPOR AYAKKABI,2490.0,226926734,Bershka,Yeni > Ayakkabı,Çok renkli,2490.0,0.0,TRY
BAREFOOT SPOR AYAKKABI,2490.0,226926733,Bershka,Yeni > Ayakkabı,Gri,2490.0,0.0,TRY
Spor babet,1990.0,226926726,Bershka,Yeni > Ayakkabı,Kahverengi,1990.0,0.0,TRY
RETRO İNCE TABANLI SPOR AYAKKABI,1990.0,226926688,Bershka,Yeni > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Kalın tabanlı skate ayakkabı,2490.0,226926678,Bershka,Yeni > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Kıvrık detaylı topuklu bot,2690.0,226926676,Bershka,Yeni > Ayakkabı,DEVE TÜYÜ,2690.0,0.0,TRY
Barefoot babet,1990.0,238451124,Bershka,KADıN > Ayakkabı,Pembe,1990.0,0.0,TRY
Barefoot babet,1990.0,238451589,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
CHARM bilekte spor ayakkabı,2990.0,238298521,Bershka,KADıN > Ayakkabı,Gri,2990.0,0.0,TRY
TOKA DETAYLI BİKER BOT,3690.0,238348324,Bershka,KADıN > Ayakkabı,Kahverengi,3690.0,0.0,TRY
Kısa sivri topuklu çizme,3290.0,238451127,Bershka,KADıN > Ayakkabı,Kahverengi,3290.0,0.0,TRY
Kısa sivri topuklu çizme,3290.0,226931370,Bershka,KADıN > Ayakkabı,Kahverengi,3290.0,0.0,TRY
TOKA DETAYLI TOPUKLU AYAKKABI,1790.0,238451465,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Kısa sivri topuklu arkası açık ayakkabı,1250.0,230064902,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,30.17,TRY
Kısa sivri topuklu arkası açık ayakkabı,1250.0,226931560,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,30.17,TRY
KORSE MODEL KISA SİVRİ TOPUKLU AYAKKABI,1250.0,226931259,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,30.17,TRY
KORSE MODEL KISA SİVRİ TOPUKLU AYAKKABI,1250.0,234324854,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,30.17,TRY
Kovboy bot,3690.0,236554075,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
File babet,1790.0,238451213,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
File babet,1790.0,230330073,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
AYARLANABİLİR SLOUCHY TOPUKLU BOT,3290.0,226926677,Bershka,KADıN > Ayakkabı,Kahverengi,3290.0,0.0,TRY
AYARLANABİLİR SLOUCHY TOPUKLU BOT,3290.0,236213460,Bershka,KADıN > Ayakkabı,Kahverengi,3290.0,0.0,TRY
KORSE DETAYLI KISA SİVRİ TOPUKLU AYAKKABI,1790.0,234324905,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
KORSE DETAYLI KISA SİVRİ TOPUKLU AYAKKABI,1790.0,226931260,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
KORSE TASARIMLI AÇIK BURUNLU TOPUKLU ÇİZME,3290.0,233573337,Bershka,KADıN > Ayakkabı,Açık kahverengi,3290.0,0.0,TRY
KORSE TASARIMLI AÇIK BURUNLU TOPUKLU ÇİZME,3290.0,226931372,Bershka,KADıN > Ayakkabı,Açık kahverengi,3290.0,0.0,TRY
Topuklu pantolon sandalet tokalı,1640.0,230064974,Bershka,KADıN > Ayakkabı,BEJ,2300.0,28.7,TRY
Topuklu pantolon sandalet tokalı,1640.0,226931491,Bershka,KADıN > Ayakkabı,BEJ,2300.0,28.7,TRY
BOTA PLANA TROUSER POCKETS,3990.0,230064936,Bershka,KADıN > Ayakkabı,Kahverengi,3990.0,0.0,TRY
ZIMBALI BABET,1990.0,235339760,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
İçten dolgu topuklu spor ayakkabı,2990.0,230065031,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY
Püsküllü kovboy topuklu çizme,2790.0,230064380,Bershka,KADıN > Ayakkabı,Kahverengi,3990.0,30.08,TRY
Püsküllü kovboy topuklu çizme,2790.0,226931604,Bershka,KADıN > Ayakkabı,Kahverengi,3990.0,30.08,TRY
Retro spor ayakkabı,1320.0,229337194,Bershka,KADıN > Ayakkabı,Kahverengi,1890.0,30.16,TRY
Zımba detaylı bilekte sneaker,3290.0,234325181,Bershka,KADıN > Ayakkabı,KUM RENGİ,3290.0,0.0,TRY
Zımba detaylı bilekte sneaker,3290.0,238451689,Bershka,KADıN > Ayakkabı,KUM RENGİ,3290.0,0.0,TRY
Ayarlanabilir slouchy topuklu çizme,3290.0,238451590,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Saten babet,1790.0,229337208,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY
Saten babet,1790.0,238451214,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,1740.0,226931510,Bershka,KADıN > Ayakkabı,Gri,2490.0,30.12,TRY
Kalın tabanlı skate spor ayakkabı,1740.0,230064908,Bershka,KADıN > Ayakkabı,Gri,2490.0,30.12,TRY
ÇOK PARÇALI SPOR AYAKKABI,1990.0,228467657,Bershka,KADıN > Ayakkabı,BEYAZ,1990.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,1990.0,226926989,Bershka,KADıN > Ayakkabı,BEYAZ,1990.0,0.0,TRY
Retro spor ayakkabı,1250.0,230064547,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,30.17,TRY
Retro spor ayakkabı,1250.0,226931487,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,30.17,TRY
Arkası açık kısa sivri topuklu ayakkabı,1790.0,234325180,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Arkası açık kısa sivri topuklu ayakkabı,1790.0,226931247,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Çok bantlı topuklu sandalet,1790.0,230064363,Bershka,KADıN > Ayakkabı,Altın,1790.0,0.0,TRY
Topuklu slouchy çizme,3290.0,226931371,Bershka,KADıN > Ayakkabı,KUM RENGİ,3290.0,0.0,TRY
Topuklu slouchy çizme,3290.0,231815948,Bershka,KADıN > Ayakkabı,KUM RENGİ,3290.0,0.0,TRY
Çıtçıtlı kovboy topuklu bot,3290.0,229737389,Bershka,KADıN > Ayakkabı,BEJ,3290.0,0.0,TRY
Çıtçıtlı kovboy topuklu bot,3290.0,229337212,Bershka,KADıN > Ayakkabı,BEJ,3290.0,0.0,TRY
Püsküllü topuklu çizme,3990.0,232227640,Bershka,KADıN > Ayakkabı,BEJ,3990.0,0.0,TRY
Açıklıklı kısa sivri topuklu çizme,3990.0,230064828,Bershka,KADıN > Ayakkabı,BEJ,3990.0,0.0,TRY
Açıklıklı kısa sivri topuklu çizme,3990.0,229737393,Bershka,KADıN > Ayakkabı,BEJ,3990.0,0.0,TRY
Dar kesim topuklu bot,1990.0,230064920,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Miffy kaykay ayakkabısı,1880.0,230064473,Bershka,KADıN > Ayakkabı,BEYAZ,2690.0,30.11,TRY
Miffy kaykay ayakkabısı,1880.0,226931490,Bershka,KADıN > Ayakkabı,BEYAZ,2690.0,30.11,TRY
DÜZ TABANLI PANTOLON ÇİZMESİ,3690.0,230065037,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
DÜZ TABANLI PANTOLON ÇİZMESİ,3690.0,226931404,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
Tokalı topuklu sandalet,1790.0,230064821,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY
Tokalı topuklu sandalet,1790.0,226931313,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY
TOKALI ARKASI AÇIK AYAKKABI,1790.0,230064990,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Temel spor ayakkabı,1390.0,230064970,Bershka,KADıN > Ayakkabı,BEYAZ,1390.0,0.0,TRY
Temel spor ayakkabı,1390.0,226931486,Bershka,KADıN > Ayakkabı,BEYAZ,1390.0,0.0,TRY
Temel spor ayakkabı,1590.0,226931290,Bershka,KADıN > Ayakkabı,BEYAZ,1590.0,0.0,TRY
Çok bantlı düz sandalet,1590.0,226931398,Bershka,KADıN > Ayakkabı,Altın,1590.0,0.0,TRY
Çok bantlı düz sandalet,1590.0,234324856,Bershka,KADıN > Ayakkabı,Altın,1590.0,0.0,TRY
Tokalı arkası açık babet,1990.0,230064959,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,1990.0,236554658,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
TOKALI ARKASI AÇIK TOPUKLU SANDALET,1990.0,231042272,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Çok parçalı spor ayakkabı,1390.0,230064897,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,30.15,TRY
Çok parçalı spor ayakkabı,1390.0,226931586,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,30.15,TRY
Yüksek topuklu ayakkabı,1790.0,238451216,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
TROUSER topuklu çizme,3990.0,230064434,Bershka,KADıN > Ayakkabı,Açık kahverengi,3990.0,0.0,TRY
TROUSER topuklu çizme,3990.0,229737390,Bershka,KADıN > Ayakkabı,Açık kahverengi,3990.0,0.0,TRY
Çok bantlı bot görünümlü topuklu sandalet,3990.0,238451588,Bershka,KADıN > Ayakkabı,SİYAH,3990.0,0.0,TRY
Bilekli topuklu sandalet,1790.0,230064372,Bershka,KADıN > Ayakkabı,EKRU,1790.0,0.0,TRY
Parmak arası düz sandalet,1790.0,226927033,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Parmak arası düz sandalet,1790.0,230064937,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Retro spor ayakkabı,1790.0,236554076,Bershka,KADıN > Ayakkabı,Çok renkli,1790.0,0.0,TRY
TOKALI TOPUKLU AYAKKABI,1790.0,236554656,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
ÇOK BANTLI DOLGU TOPUKLU SANDALET,2990.0,231815622,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY
ÇOK BANTLI DOLGU TOPUKLU SANDALET,2990.0,226926816,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY
Biker bot,2790.0,236553948,Bershka,KADıN > Ayakkabı,SİYAH,3990.0,30.08,TRY
Biker bot,2790.0,226931277,Bershka,KADıN > Ayakkabı,SİYAH,3990.0,30.08,TRY
Düz parmak arası sandalet,1290.0,226926600,Bershka,KADıN > Ayakkabı,Altın,1290.0,0.0,TRY
Düz parmak arası sandalet,1290.0,229336817,Bershka,KADıN > Ayakkabı,Altın,1290.0,0.0,TRY
Platform topuklu parmak arası sandalet,1290.0,226931317,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1290.0,0.0,TRY
TOKALI BIKER ÇİZME,2580.0,226927235,Bershka,KADıN > Ayakkabı,BEJ,3690.0,30.08,TRY
TOKALI BIKER ÇİZME,2580.0,226216030,Bershka,KADıN > Ayakkabı,BEJ,3690.0,30.08,TRY
Kalın tabanlı skate spor ayakkabı,2490.0,232227641,Bershka,KADıN > Ayakkabı,BEYAZ,2490.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,2490.0,226926663,Bershka,KADıN > Ayakkabı,BEYAZ,2490.0,0.0,TRY
Düz kovboy çizme,2300.0,226931291,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,30.09,TRY
Düz kovboy çizme,2300.0,230064319,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,30.09,TRY
Tokalı arkası açık topuklu ayakkabı,1990.0,236554659,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Kısa sivri topuklu dar bot,1990.0,229337192,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Kısa sivri topuklu dar bot,1990.0,229737388,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Büzgülü mokasen,1990.0,238451456,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
YÜKSEK TOPUKLU AYAKKABI,1790.0,236213974,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
VİNİL PLATFORM TERLİK,1790.0,226927259,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
VİNİL PLATFORM TERLİK,1790.0,231815950,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
