product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Geniş yaka kazak,1290.0,240128094,Bershka,Çok satanlar > Sweatshirt - kazak,Kahverengi,1290.0,0.0,TRY
Kontrast şerit detaylı fermuarlı ceket,1990.0,240128088,Bershka,Çok satanlar > Sweatshirt - kazak,Gri,1990.0,0.0,TRY
Ayı işlemeli geniş yaka kazak,1590.0,240127601,Bershka,Çok satanlar > Sweatshirt - kazak,Mavi,1590.0,0.0,TRY
Rustik pileli wide leg pantolon,1590.0,230065281,Bershka,Pantolon > Keten Etkisi,Kahverengi,1590.0,0.0,TRY
ARIES x BERSHKA regular fit t-shirt,1290.0,230329476,Bershka,ARIES X BERSHKA > Koleksiyon,Kırmızı,1290.0,0.0,TRY
ARIES x BERSHKA regular fit t-shirt,1290.0,230327724,Bershka,ARIES X BERSHKA > Koleksiyon,Haki,1290.0,0.0,TRY
Baggy fit denim bermuda,1790.0,230327980,Bershka,Şort - bermuda > Denim,Açık mavi,1790.0,0.0,TRY
Asimetrik yaka kazak,1590.0,240128103,Bershka,Kazak - Hırka > Kazak,Siyah,1590.0,0.0,TRY
Kruvaze düğmeli culotte pantolon bermuda,1990.0,240128100,Bershka,Şort > Jean şort,Siyah,1990.0,0.0,TRY
Baskılı kargo bermuda,2490.0,240127540,Bershka,Şort > Jean şort,Haki,2490.0,0.0,TRY
Orta bel geniş paça jean,1990.0,231041375,Bershka,Jean > Mid waist,Açık mavi,1990.0,0.0,TRY
Kontrast üçgen bikini üstü,1090.0,230327608,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1090.0,0.0,TRY
Brezilya modeli bağcıklı bikini altı,850.0,229723155,Bershka,Giyim > PLAJ GİYİMİ,Siyah,850.0,0.0,TRY
Desenli üçgen bikini,1090.0,229730488,Bershka,Giyim > PLAJ GİYİMİ,Fuşya,1090.0,0.0,TRY
Kontrast üçgen bikini üstü,1090.0,229730147,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,1090.0,0.0,TRY
Üçgen bikini üstü,1090.0,229723228,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1090.0,0.0,TRY
Kontrast tanga bikini altı,850.0,229723225,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,850.0,0.0,TRY
Kontrast tanga bikini altı,850.0,230328032,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,850.0,0.0,TRY
Kontrast tanga bikini altı,850.0,229723226,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,850.0,0.0,TRY
Halter puantiye bikini üstü,540.0,229730039,Bershka,Giyim > PLAJ GİYİMİ,Krem,1090.0,50.46,TRY
Puantiye desenli bikini altı,420.0,230328546,Bershka,Giyim > PLAJ GİYİMİ,Krem,850.0,50.59,TRY
Puantiye desenli bikini altı,420.0,229723139,Bershka,Giyim > PLAJ GİYİMİ,Krem,850.0,50.59,TRY
Katmanlı bikini üstü,590.0,226927326,Bershka,Giyim > PLAJ GİYİMİ,Siyah,1190.0,50.42,TRY
Puantiye desenli culotte bikini altı,590.0,226927327,Bershka,Giyim > PLAJ GİYİMİ,Fuşya,1190.0,50.42,TRY
Kontrast tanga bikini altı,850.0,230329510,Bershka,Giyim > PLAJ GİYİMİ,Denizci mavisi,850.0,0.0,TRY
Kontrast tanga bikini altı,850.0,229723224,Bershka,Giyim > PLAJ GİYİMİ,Denizci mavisi,850.0,0.0,TRY
Katmanlı bikini altı,590.0,226927340,Bershka,Giyim > PLAJ GİYİMİ,Siyah,1190.0,50.42,TRY
Kontrast üçgen bikini üstü,540.0,229736820,Bershka,Giyim > PLAJ GİYİMİ,Pembe,1090.0,50.46,TRY
Delikli üçgen bikini üstü,590.0,229722987,Bershka,Giyim > PLAJ GİYİMİ,Mavi,1190.0,50.42,TRY
Kontrast üçgen bikini üstü,1090.0,230065269,Bershka,Giyim > PLAJ GİYİMİ,Denizci mavisi,1090.0,0.0,TRY
Kontrast üçgen bikini üstü,1090.0,229730148,Bershka,Giyim > PLAJ GİYİMİ,Denizci mavisi,1090.0,0.0,TRY
Culotte bikini altı,640.0,229736941,Bershka,Giyim > PLAJ GİYİMİ,Mavi,1290.0,50.39,TRY
Puantiye desenli üçgen bikini üstü,540.0,229723208,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1090.0,50.46,TRY
Kontrast üçgen bikini üstü,1090.0,230329391,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,1090.0,0.0,TRY
Güneş gözlüğü,850.0,230328316,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,850.0,0.0,TRY
Lamine görünümlü üçgen bikini üstü,590.0,230327983,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1190.0,50.42,TRY
Puantiye desenli üçgen bikini üstü,540.0,229736959,Bershka,Giyim > PLAJ GİYİMİ,Siyah,1090.0,50.46,TRY
Çizgili üçgen bikini üstü,540.0,229736895,Bershka,Giyim > PLAJ GİYİMİ,Mavi,1090.0,50.46,TRY
Çizgili culotte bikini altı,590.0,229736894,Bershka,Giyim > PLAJ GİYİMİ,Pembe,1190.0,50.42,TRY
Desenli bikini altı,1090.0,229736893,Bershka,Giyim > PLAJ GİYİMİ,Fuşya,1090.0,0.0,TRY
Tanga bikini altı,850.0,229736854,Bershka,Giyim > PLAJ GİYİMİ,Siyah,850.0,0.0,TRY
Tanga bikini altı,850.0,229736853,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,850.0,0.0,TRY
Çizgili halter bikini üstü,540.0,229736819,Bershka,Giyim > PLAJ GİYİMİ,Pembe,1090.0,50.46,TRY
Çiçekli üçgen bikini üstü,540.0,229736802,Bershka,Giyim > PLAJ GİYİMİ,Turuncu,1090.0,50.46,TRY
Çiçekli tanga bikini altı,420.0,229736797,Bershka,Giyim > PLAJ GİYİMİ,Turuncu,850.0,50.59,TRY
Strasslı Brezilya modeli bikini altı,1090.0,229736793,Bershka,Giyim > PLAJ GİYİMİ,Siyah,1090.0,0.0,TRY
File baskılı tanga bikini altı,1290.0,229730537,Bershka,Giyim > PLAJ GİYİMİ,Kızıl kahverengi,1290.0,0.0,TRY
Puantiye desenli bikini altı,420.0,229730532,Bershka,Giyim > PLAJ GİYİMİ,Siyah,850.0,50.59,TRY
Zımbalı mayo,790.0,229730531,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1590.0,50.31,TRY
Çizgili bikini altı,420.0,229730526,Bershka,Giyim > PLAJ GİYİMİ,Pembe,850.0,50.59,TRY
Kontrast üçgen bikini üstü,1090.0,229730150,Bershka,Giyim > PLAJ GİYİMİ,Pembe,1090.0,0.0,TRY
File baskılı üçgen bikini üstü,1290.0,229730121,Bershka,Giyim > PLAJ GİYİMİ,Kızıl kahverengi,1290.0,0.0,TRY
Lamine görünümlü üçgen bikini üstü,590.0,229730116,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1190.0,50.42,TRY
Lamine görünümlü tanga bikini altı,590.0,229730110,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1190.0,50.42,TRY
Üçgen bikini üstü,1090.0,229723229,Bershka,Giyim > PLAJ GİYİMİ,Siyah,1090.0,0.0,TRY
Kontrast tanga bikini altı,850.0,229723227,Bershka,Giyim > PLAJ GİYİMİ,Pembe,850.0,0.0,TRY
Brezilya modeli bağcıklı bikini altı,850.0,229723154,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,850.0,0.0,TRY
Dantel üçgen bikini üstü,640.0,226927173,Bershka,Giyim > PLAJ GİYİMİ,Krem,1290.0,50.39,TRY
Colombia FIFA WORLD CUP™ tanga bikini altı,890.0,226926956,Bershka,Giyim > PLAJ GİYİMİ,Sarı,1790.0,50.28,TRY
Çizgili bikini altı,540.0,226931713,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,1090.0,50.46,TRY
Üçgen bikini üstü,540.0,226931675,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,1090.0,50.46,TRY
Boya efektli yıkamalı loose fit jean,2690.0,240128099,Bershka,Pantolon > Jean,Açık mavi,2690.0,0.0,TRY
Distressed loose fit jean,2690.0,240127614,Bershka,Pantolon > Jean,Açık mavi,2690.0,0.0,TRY
Dancer jogger fit şardonlu eşofman altı,1790.0,234325140,Bershka,Pantolon > COMBO WINS %,Siyah,1790.0,0.0,TRY
Şardonlu paraşüt pantolon,1790.0,233573758,Bershka,Pantolon > COMBO WINS %,Gri,1790.0,0.0,TRY
Kısa suni deri trençkot,2990.0,230327892,Bershka,Ceket ve trençkot > Ceket,Siyah,2990.0,0.0,TRY
ED HARDY X BERSHKA baskılı askılı tişört,1190.0,228296988,Bershka,CollaboratIons® > ED HARDY X BERSHKA,Kirli beyaz,1190.0,0.0,TRY
ED HARDY X BERSHKA işlemeli ceket,3690.0,228467596,Bershka,CollaboratIons® > ED HARDY X BERSHKA,Kum rengi,3690.0,0.0,TRY
ED HARDY X BERSHKA baskılı kısa kollu t-shirt,1190.0,228467594,Bershka,CollaboratIons® > ED HARDY X BERSHKA,Kırmızı,1190.0,0.0,TRY
ED HARDY x BERSHKA uzun bermuda şort,2990.0,228296991,Bershka,CollaboratIons® > ED HARDY X BERSHKA,Kum rengi,2990.0,0.0,TRY
ED HARDY X BERSHKA baskılı kısa kollu t-shirt,1190.0,228467597,Bershka,CollaboratIons® > ED HARDY X BERSHKA,Haki,1190.0,0.0,TRY
Çift delikli kemer,650.0,231041369,Bershka,Çanta - aksesuar > Kemer,Siyah,650.0,0.0,TRY
ZIMBALI BABET,1990.0,236554441,Bershka,BSK TEEN > Ayakkabı,SİYAH,1990.0,0.0,TRY
ZIMBALI BABET,1990.0,238451075,Bershka,BSK TEEN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Düz kovboy çizme,3290.0,238451415,Bershka,BSK TEEN > Ayakkabı,SİYAH,3290.0,0.0,TRY
File babet,1790.0,233573500,Bershka,BSK TEEN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Temel spor ayakkabı,1390.0,231042042,Bershka,BSK TEEN > Ayakkabı,BEYAZ,1390.0,0.0,TRY
Bağcıklı bot,2490.0,238450927,Bershka,BSK TEEN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Bağcıklı bot,2490.0,238451546,Bershka,BSK TEEN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Düz parmak arası sandalet,1290.0,233573502,Bershka,BSK TEEN > Ayakkabı,Altın,1290.0,0.0,TRY
Saten babet,1790.0,231041652,Bershka,BSK TEEN > Ayakkabı,Pembe,1790.0,0.0,TRY
TOKALI BABET,1790.0,231041701,Bershka,BSK TEEN > Ayakkabı,Açık kahverengi,1790.0,0.0,TRY
Çok bantlı düz sandalet,1590.0,233573497,Bershka,BSK TEEN > Ayakkabı,Altın,1590.0,0.0,TRY
Parmak arası düz sandalet,1790.0,231042006,Bershka,BSK TEEN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Parmak arası düz sandalet,1790.0,231041627,Bershka,BSK TEEN > Ayakkabı,SİYAH,1790.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,2490.0,236554431,Bershka,BSK TEEN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
Büzgülü mokasen,1990.0,238450925,Bershka,BSK TEEN > Ayakkabı,SİYAH,1990.0,0.0,TRY
İnce tabanlı deri makosen,2690.0,238451420,Bershka,BSK TEEN > Ayakkabı,Açık kahverengi,2690.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,2490.0,234324898,Bershka,BSK TEEN > Ayakkabı,BEYAZ,2490.0,0.0,TRY
Spor babet,1990.0,236553934,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
Spor babet,1990.0,238451547,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
BAREFOOT SPOR AYAKKABI,2490.0,236553931,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,0.0,TRY
BAREFOOT SPOR AYAKKABI,2490.0,236553932,Bershka,BSK TEEN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
SPOR BAREFOOT BABET,1990.0,236553933,Bershka,BSK TEEN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Retro spor ayakkabı,1250.0,231041702,Bershka,BSK TEEN > Ayakkabı,BEYAZ,1790.0,30.17,TRY
Maksi platform spor ayakkabı,3290.0,231042057,Bershka,BSK TEEN > Ayakkabı,SİYAH,3290.0,0.0,TRY
BOTA PLANA TROUSER POCKETS,3990.0,238451421,Bershka,BSK TEEN > Ayakkabı,Kahverengi,3990.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,1990.0,236553935,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,1990.0,238451076,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
DÜZ TABANLI PANTOLON ÇİZMESİ,3690.0,238451422,Bershka,BSK TEEN > Ayakkabı,SİYAH,3690.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,2490.0,236554432,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,2490.0,238451545,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,0.0,TRY
RETRO İNCE TABANLI SPOR AYAKKABI,1990.0,236553936,Bershka,BSK TEEN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Tokalı düz sandalet,1990.0,233573501,Bershka,BSK TEEN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Tokalı sabo,1790.0,231041641,Bershka,BSK TEEN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
Tokalı sabo,1790.0,231041642,Bershka,BSK TEEN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
Tokalı düz parmak arası sandalet,1790.0,231041639,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Kalın tabanlı skate ayakkabı,2490.0,238451079,Bershka,BSK TEEN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
İNCE TABANLI RETRO SPOR AYAKKABI,1990.0,233573498,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
İNCE TABANLI RETRO SPOR AYAKKABI,1990.0,238451548,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,1740.0,231042027,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,30.12,TRY
Kalın tabanlı skate spor ayakkabı,1740.0,231041657,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,30.12,TRY
ZIMBALI BABET,1990.0,238451416,Bershka,BSK TEEN > Ayakkabı,BEYAZ,1990.0,0.0,TRY
VİNİL PLATFORM TERLİK,1790.0,233573499,Bershka,BSK TEEN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
VİNİL PLATFORM TERLİK,1790.0,234324899,Bershka,BSK TEEN > Ayakkabı,Mavi,1790.0,0.0,TRY
Retro spor ayakkabı,1320.0,231041716,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1890.0,30.16,TRY
Retro spor ayakkabı,1320.0,231041715,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1890.0,30.16,TRY
Miffy kaykay ayakkabısı,1880.0,231042074,Bershka,BSK TEEN > Ayakkabı,BEYAZ,2690.0,30.11,TRY
DERİ TOKALI DÜZ ÇİZME,4590.0,236553930,Bershka,BSK TEEN > Ayakkabı,KUM RENGİ,4590.0,0.0,TRY
Bantlı ve tokalı sabo,1990.0,231041644,Bershka,BSK TEEN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Bantlı ve tokalı sabo,1990.0,231042019,Bershka,BSK TEEN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Tokalı arkası açık babet,1990.0,236554443,Bershka,BSK TEEN > Ayakkabı,SİYAH,1990.0,0.0,TRY
ÇOK BANTLI ZIMBALI DÜZ SANDALET,1790.0,231041453,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Parmak arası platform sandalet,1790.0,231042011,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Parmak arası platform sandalet,1790.0,231041634,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Biker bot,2790.0,238450926,Bershka,BSK TEEN > Ayakkabı,SİYAH,3990.0,30.08,TRY
Charms detaylı maksi platformlu spor ayakkabı,3290.0,236554433,Bershka,BSK TEEN > Ayakkabı,BEYAZ,3290.0,0.0,TRY
TOKALI BIKER ÇİZME,3690.0,233573495,Bershka,BSK TEEN > Ayakkabı,BEJ,3690.0,0.0,TRY
TOKA DETAYLI BİKER BOT,3690.0,238451417,Bershka,BSK TEEN > Ayakkabı,Kahverengi,3690.0,0.0,TRY
Çok parçalı spor ayakkabı,1390.0,231041684,Bershka,BSK TEEN > Ayakkabı,KUM RENGİ,1990.0,30.15,TRY
Elastik belli teknik mini şort etek,1790.0,237553210,Bershka,Etek > Skort,Siyah,1790.0,0.0,TRY
Poplin balon şort etek,1290.0,234324825,Bershka,Etek > Skort,Kum rengi,1290.0,0.0,TRY
Kemerli mini şort etek,850.0,230328358,Bershka,Etek > Skort,Kahverengi,850.0,0.0,TRY
Barefoot babet,1990.0,240127568,Bershka,Ayakkabı > Yeni,Pembe,1990.0,0.0,TRY
Kıvrık belli pantolon,1590.0,231815916,Bershka,Pantolon > Petite & Tall,Kahverengi,1590.0,0.0,TRY
Dantel detaylı bambula şort,1590.0,240128101,Bershka,Şort - bermuda > Şort,Krem,1590.0,0.0,TRY
Teknik kumaş Nefes Alabilir & Hızlı Kuruyan Şort,1190.0,240128093,Bershka,Şort - bermuda > Şort,Kırmızı,1190.0,0.0,TRY
Yan biye detaylı teknik şort,1290.0,240127616,Bershka,Şort - bermuda > Şort,Denizci mavisi,1290.0,0.0,TRY
Nefes alabilir & Hızlı kuruyan teknik kumaş şort,1190.0,240127597,Bershka,Şort - bermuda > Şort,Siyah,1190.0,0.0,TRY
Nefes alabilir & Hızlı kuruyan teknik kumaş şort,1190.0,240127596,Bershka,Şort - bermuda > Şort,Füme,1190.0,0.0,TRY
İşlemeli şort,760.0,230328876,Bershka,Şort - bermuda > Şort,Mavi,1090.0,30.28,TRY
Pullu mini şort,900.0,230328753,Bershka,Şort - bermuda > Şort,Siyah,1290.0,30.23,TRY
İşlemeli şort,760.0,230328576,Bershka,Şort - bermuda > Şort,Pembe,1090.0,30.28,TRY
Fırfırlı işlemeli mini etek,1990.0,234325208,Bershka,Etek > Mini,Bordo,1990.0,0.0,TRY
Kabartmalı desenli suni rugan yüzeyli cüzdan,590.0,231041370,Bershka,Çanta - aksesuar > Cüzdan,Siyah,590.0,0.0,TRY
Poplin bloomer pantolon,1990.0,230328011,Bershka,Giyim > Şalvar,Kızıl kahverengi,1990.0,0.0,TRY
Suni deri ceket,2490.0,230329528,Bershka,Çok satanlar > Ceket ve blazer,Kahverengi,2490.0,0.0,TRY
Yumuşak crop ceket,1990.0,230329301,Bershka,Çok satanlar > Ceket ve blazer,Koyu gri,1990.0,0.0,TRY
Yumuşak dokulu uzun kaban,1990.0,230329017,Bershka,Çok satanlar > Ceket ve blazer,Kahverengi,1990.0,0.0,TRY
Puantiye desenli file midi etek,1990.0,237552662,Bershka,Etek > Midi,Krem,1990.0,0.0,TRY
Lastikli belli midi etek,1990.0,236554415,Bershka,Etek > Midi,Siyah,1990.0,0.0,TRY
Kargo paraşüt pantolon,1990.0,240127613,Bershka,Giyim > Cargo,Kum rengi,1990.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,236554860,Bershka,Giyim > Cargo,Denizci mavisi,1990.0,0.0,TRY
Kargo paraşüt pantolon,2690.0,237553152,Bershka,Giyim > Cargo,Kahverengi,2690.0,0.0,TRY
Paraşüt jogger pantolon,1790.0,238451243,Bershka,Giyim > Cargo,Kırmızı,1790.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,236214010,Bershka,Giyim > Cargo,Kahverengi,1990.0,0.0,TRY
Elastik belli kargo bermuda şort,1890.0,230330166,Bershka,Giyim > Cargo,Kum rengi,1890.0,0.0,TRY
Bandeau midi elbise,2690.0,235801176,Bershka,Elbise ve tulum > Uzun,Kahverengi,2690.0,0.0,TRY
Nefes alabilen ve hızlı kuruyan teknik kısa tulum,1790.0,240127592,Bershka,Elbise ve tulum > Tulum,Kırmızı,1790.0,0.0,TRY
Rustik halter top,1090.0,230328053,Bershka,Giyim > Concert mode,Mor,1090.0,0.0,TRY
Beli lastikli geniş paça pantolon,1110.0,230328907,Bershka,Giyim > Concert mode,Mor,1590.0,30.19,TRY
Rib askılı tişört,450.0,230327702,Bershka,Giyim > Concert mode,Kirli beyaz,450.0,0.0,TRY
Tokalı düz parmak arası sandalet,1790.0,227950340,Bershka,Giyim > Concert mode,Kahverengi,1790.0,0.0,TRY
Asetat güneş gözlüğü,850.0,230328857,Bershka,Giyim > Concert mode,Kahverengi,850.0,0.0,TRY
İnce topuklu parmak arası sandalet,1790.0,230064321,Bershka,Giyim > Concert mode,SİYAH,1790.0,0.0,TRY
Pullu mini şort,900.0,230328081,Bershka,Giyim > Concert mode,Kahverengi,1290.0,30.23,TRY
Asetat güneş gözlüğü,850.0,230329344,Bershka,Giyim > Concert mode,Kahverengi,850.0,0.0,TRY
Kapri pantolon,1990.0,230329135,Bershka,Giyim > Concert mode,Haki,1990.0,0.0,TRY
Saten babet,1790.0,229336733,Bershka,Giyim > Concert mode,Pembe,1790.0,0.0,TRY
İşlemeli üçgen fular,1090.0,230328675,Bershka,Giyim > Concert mode,Krem,1090.0,0.0,TRY
İşlemeli saç bandı,650.0,230328370,Bershka,Giyim > Concert mode,Krem,650.0,0.0,TRY
Zımbalı çanta,1990.0,240128110,Bershka,Çanta ve cüzdan > Çanta,Kahverengi,1990.0,0.0,TRY
MİNİ BOWLING ÇANTA,1590.0,236553965,Bershka,Çanta ve cüzdan > Çanta,Kirli beyaz,1590.0,0.0,TRY
Çok cepli omuz çantası,1290.0,231041395,Bershka,Çanta ve cüzdan > Çanta,Siyah,1290.0,0.0,TRY
Saplı distressed bowling çanta,1990.0,231041393,Bershka,Çanta ve cüzdan > Çanta,Siyah,1990.0,0.0,TRY
Çok cepli omuz çantası,1290.0,230330393,Bershka,Çanta ve cüzdan > Çanta,Koyu gri,1290.0,0.0,TRY
DÜZ TABANLI PANTOLON ÇİZMESİ,3690.0,230065035,Bershka,Ayakkabı > Çizme ve Bilekte Bot,SİYAH,3690.0,0.0,TRY
BOTA PLANA TROUSER POCKETS,3990.0,238451399,Bershka,Ayakkabı > Çizme ve Bilekte Bot,Kahverengi,3990.0,0.0,TRY
Temel spor ayakkabı,1390.0,230064505,Bershka,Ayakkabı > Spor Ayakkabı,BEYAZ,1390.0,0.0,TRY
Baskılı V yaka tişört,1250.0,226927130,Bershka,Yeni > T-shirt ve polo yaka t-shirt,Denizci mavisi,1790.0,30.17,TRY
Boxy fit baskılı t-shirt,1090.0,226927273,Bershka,Yeni > T-shirt ve polo yaka t-shirt,Denizci mavisi,1090.0,0.0,TRY
Fitilli slim fit tişört,850.0,229386318,Bershka,Yeni > T-shirt ve polo yaka t-shirt,Gri,850.0,0.0,TRY
Retrosport baskılı polo,1250.0,226931765,Bershka,Yeni > T-shirt ve polo yaka t-shirt,Beyaz,1790.0,30.17,TRY
Baskılı barrel fit jean bermuda,2490.0,231799613,Bershka,ERKEK > Yeni,Haki,2490.0,0.0,TRY
Fermuarlı kapüşonlu baskılı sweatshirt,2490.0,230144664,Bershka,ERKEK > Yeni,Yeşil,2490.0,0.0,TRY
Kruvaze funnel yaka cepli ceket,2690.0,227531231,Bershka,ERKEK > Yeni,Yeşil,2690.0,0.0,TRY
Super baggy fit yamalı pantolon,1990.0,229579222,Bershka,ERKEK > Yeni,Gri,1990.0,0.0,TRY
File baskılı kazak,1790.0,238451206,Bershka,ERKEK > Yeni,Haki,1790.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,2490.0,226931609,Bershka,ERKEK > Yeni,Kahverengi,2490.0,0.0,TRY
Çift kollu baskılı tişört,1590.0,238451205,Bershka,ERKEK > Yeni,Kirli beyaz,1590.0,0.0,TRY
Fermuarlı kapüşonlu baskılı sweatshirt,2490.0,238451680,Bershka,ERKEK > Yeni,Yeşil,2490.0,0.0,TRY
Kısa kollu yamalı baskılı tişört,1090.0,238451207,Bershka,ERKEK > Yeni,Gri,1090.0,0.0,TRY
Ekoseli kapüşonlu ceket,2990.0,238451204,Bershka,ERKEK > Yeni,Koyu turuncu,2990.0,0.0,TRY
Kontrast çizgili kapüşonlu sweatshirt,2490.0,229579221,Bershka,ERKEK > Yeni,Kırmızı,2490.0,0.0,TRY
Çift kat kollu baskılı tişört,1590.0,229386324,Bershka,ERKEK > Yeni,Kırmızı,1590.0,0.0,TRY
Ekoseli kapüşonlu ceket,2990.0,226927135,Bershka,ERKEK > Yeni,Koyu turuncu,2990.0,0.0,TRY
Baskılı reglan kollu kapüşonlu sweatshirt,2490.0,229579233,Bershka,ERKEK > Yeni,Gri,2490.0,0.0,TRY
Çift kollu baskılı tişört,1590.0,228633801,Bershka,ERKEK > Yeni,Kirli beyaz,1590.0,0.0,TRY
Arka kısmı işlemeli jean,2690.0,226927330,Bershka,ERKEK > Yeni,Gri,2690.0,0.0,TRY
Pensli wide leg jean,1990.0,227531254,Bershka,ERKEK > Yeni,Kahverengi,1990.0,0.0,TRY
File baskılı kazak,1790.0,227042045,Bershka,ERKEK > Yeni,Haki,1790.0,0.0,TRY
Kısa kollu yamalı baskılı tişört,1090.0,229579231,Bershka,ERKEK > Yeni,Gri,1090.0,0.0,TRY
Nakışlı kısa kollu gömlek,1990.0,227962144,Bershka,ERKEK > Yeni,Krem,1990.0,0.0,TRY
Arka tokalı neo barrel fit jean,2490.0,238451241,Bershka,ERKEK > Yeni,Koyu gri,2490.0,0.0,TRY
Süslü düğmeli denim ceket,2690.0,227531255,Bershka,ERKEK > Yeni,Kahverengi,2690.0,0.0,TRY
Worker gofre baskılı tişört,1090.0,235545133,Bershka,ERKEK > Yeni,Haki,1090.0,0.0,TRY
Çift kat kollu baskılı tişört,1590.0,238451682,Bershka,ERKEK > Yeni,Kırmızı,1590.0,0.0,TRY
Nakışlı kısa kollu gömlek,1990.0,238451210,Bershka,ERKEK > Yeni,Krem,1990.0,0.0,TRY
Kruvaze funnel yaka cepli ceket,2690.0,238451209,Bershka,ERKEK > Yeni,Yeşil,2690.0,0.0,TRY
Baskılı barrel fit jean bermuda,2490.0,238451681,Bershka,ERKEK > Yeni,Haki,2490.0,0.0,TRY
Reglan kollu baskılı kapüşonlu sweatshirt,2490.0,238451211,Bershka,ERKEK > Yeni,Haki,2490.0,0.0,TRY
Reglan kollu baskılı kapüşonlu sweatshirt,2490.0,229579234,Bershka,ERKEK > Yeni,Haki,2490.0,0.0,TRY
Yumuşatılmış pamuklu balloon fit pantolon,1790.0,233411018,Bershka,ERKEK > Yeni,Pembe,1790.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1790.0,233411011,Bershka,ERKEK > Yeni,Pembe,1790.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1790.0,233411012,Bershka,ERKEK > Yeni,Taş rengi,1790.0,0.0,TRY
Kontrast çift kollu tişört,1290.0,227844310,Bershka,ERKEK > Yeni,Gri,1290.0,0.0,TRY
Kontrast çift kollu tişört,1290.0,227844312,Bershka,ERKEK > Yeni,Pembe,1290.0,0.0,TRY
Kontrast çift kollu tişört,1290.0,227844313,Bershka,ERKEK > Yeni,Koyu gri,1290.0,0.0,TRY
