Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
Desenli çanta,1490.0,212207480,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1490.0,0.0,TRY
MİNİ BOWLING ÇANTA,1490.0,209126958,Bershka,KADıN > Çanta ve cüzdan,Pembe,1490.0,0.0,TRY
MİNİ BOWLING ÇANTA,1490.0,209485363,Bershka,KADıN > Çanta ve cüzdan,Pembe,1490.0,0.0,TRY
Bowling çanta,1790.0,209441537,Bershka,KADıN > Çanta ve cüzdan,Siyah,1790.0,0.0,TRY
Bowling çanta,1790.0,209121399,Bershka,KADıN > Çanta ve cüzdan,Siyah,1790.0,0.0,TRY
Süet efektli cüzdan,590.0,211526407,Bershka,KADıN > Çanta ve cüzdan,Siyah,590.0,0.0,TRY
Shopper çanta,1490.0,209138656,Bershka,KADıN > Çanta ve cüzdan,Siyah,1490.0,0.0,TRY
Dokulu çapraz askılı çanta,990.0,209132563,Bershka,KADıN > Çanta ve cüzdan,Siyah,990.0,0.0,TRY
İşlemeli üçgen fular,990.0,208474419,Bershka,KADıN > Çanta - aksesuar,Krem,990.0,0.0,TRY
Halkalı zincir kemer,590.0,209138798,Bershka,KADıN > Çanta - aksesuar,Gümüş,590.0,0.0,TRY
Halkalı zincir kemer,590.0,209138799,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Halkalı kemer,790.0,210136284,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
İşlemeli Şapka,790.0,209091431,Bershka,KADıN > Çanta - aksesuar,Yeşil,790.0,0.0,TRY
Desenli İşlemeli Şapka,790.0,209091432,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Oval kemik çerçeveli gözlük,790.0,209121445,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Dikdörtgen kemik çerçeveli mavi ışık filtreli gözlük,790.0,209121168,Bershka,KADıN > Çanta - aksesuar,Bordo,790.0,0.0,TRY
Yıldız tasarımlı kemer,590.0,209138800,Bershka,KADıN > Çanta - aksesuar,Gümüş,590.0,0.0,TRY
Kaplumbağa güneş gözlüğü,590.0,209138768,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Metal güneş gözlüğü,790.0,209105938,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Çiçekli küpe,490.0,206517053,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Puantiye kravat fular,590.0,208851205,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,0.0,TRY
Mavi ışık filtreli taşlı saplı gözlük,990.0,208851252,Bershka,KADıN > Çanta - aksesuar,Beyaz,990.0,0.0,TRY
Dikdörtgen güneş gözlüğü,790.0,208882950,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
İnce suni deri kemer,490.0,209441716,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
İnce suni deri kemer,490.0,209138784,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
Kuş gözlü suni deri kemer,590.0,209121446,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
2'li saç bandı,490.0,209132529,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
2'li saç bandı,490.0,209132530,Bershka,KADıN > Çanta - aksesuar,Siyah,490.0,0.0,TRY
3’lü deniz temalı kolye seti,790.0,208851226,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
6'lı deniz temalı küpe seti,590.0,208851224,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Metal güneş gözlüğü,790.0,206290915,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Asetat güneş gözlüğü,790.0,206336860,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
3’lü uçlu kolye seti,790.0,208851208,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Spiral choker kolye,590.0,208851231,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
2’li zımbalı taç paketi,590.0,209485133,Bershka,KADıN > Çanta - aksesuar,Gri,590.0,0.0,TRY
2’li zımbalı taç paketi,590.0,209126851,Bershka,KADıN > Çanta - aksesuar,Gri,590.0,0.0,TRY
3’lü uçlu kolye seti,790.0,206517994,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Ekstra uzun atkı,790.0,204654995,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Oval kemik güneş gözlüğü,590.0,206336849,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Oval kemik güneş gözlüğü,590.0,206336850,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Retro güneş gözlüğü,790.0,209138837,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Retro güneş gözlüğü,790.0,209100346,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Pilot güneş gözlüğü mavi filtre,790.0,209121207,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Altın rengi tokalı kemer,550.0,209138769,Bershka,KADıN > Çanta - aksesuar,Kahverengi,550.0,0.0,TRY
İnce suni deri kemer,490.0,209138785,Bershka,KADıN > Çanta - aksesuar,Siyah,490.0,0.0,TRY
3’lü uçlu kolye seti,590.0,209121439,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
4'lü kolye seti,790.0,209100342,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Puantiye desenli telefon kılıfı,490.0,206711765,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
Yıldız lariat kolye,490.0,208851206,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
3’lü boncuk kolye seti,590.0,206517990,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Puantiye desenli telefon kılıfı,490.0,209100341,Bershka,KADıN > Çanta - aksesuar,Sarı,490.0,0.0,TRY
16'lı küpe seti,490.0,209132506,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Dikiş detaylı suni deri kemer,350.0,209121432,Bershka,KADıN > Çanta - aksesuar,Siyah,350.0,0.0,TRY
Suni deri kemer,490.0,209126875,Bershka,KADıN > Çanta - aksesuar,Siyah,490.0,0.0,TRY
Suni deri kemer,490.0,209126874,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
Zımbalı suni deri kemer,590.0,209121429,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
2’li zımbalı taç paketi,590.0,209126850,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
2’li zımbalı taç paketi,590.0,209485284,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
9'lu küpe seti,590.0,209113929,Bershka,KADıN > Çanta - aksesuar,Gümüş,590.0,0.0,TRY
Kremalı Mocha Parfüm 100 ml,790.0,209121311,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Coconut Glow Parfüm 100 ml,790.0,209132507,Bershka,KADıN > Çanta - aksesuar,Pembe,790.0,0.0,TRY
Puantiye cepli kemer,1090.0,211722873,Bershka,KADıN > Çanta - aksesuar,Krem,1090.0,0.0,TRY
Suni kürk eldiven,790.0,209132551,Bershka,KADıN > Çanta - aksesuar,Kum rengi,790.0,0.0,TRY
İŞLEMELİ ŞAPKA,590.0,209091434,Bershka,KADıN > Çanta - aksesuar,Yeşil,590.0,0.0,TRY
2'li spor çorap paketi,590.0,208134176,Bershka,KADıN > Çanta - aksesuar,Sarı,590.0,0.0,TRY
Mavi filtreli asetat gözlük,790.0,206016420,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Baskılı bandana,590.0,205470744,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
2'li fitilli çorap paketi,550.0,209441898,Bershka,KADıN > Çanta - aksesuar,Siyah,550.0,0.0,TRY
2'li fitilli çorap paketi,550.0,209121308,Bershka,KADıN > Çanta - aksesuar,Siyah,550.0,0.0,TRY
Baklava desenli çorap,490.0,209126854,Bershka,KADıN > Çanta - aksesuar,Siyah,490.0,0.0,TRY
4’lü sarkıt kolye seti,790.0,211722897,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
2’li baskılı saç bandı,590.0,207265967,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
3'lü kürk toka seti,490.0,209121431,Bershka,KADıN > Çanta - aksesuar,Beyaz,490.0,0.0,TRY
3'lü bileklik seti,790.0,209007224,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
4’lü taşlı kolye seti,590.0,206517993,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
9’lu yıldız küpe paketi,590.0,209126911,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
2'li çiçek saç tokası seti,550.0,209138802,Bershka,KADıN > Çanta - aksesuar,Pembe,550.0,0.0,TRY
2'li çiçekli toka,550.0,209121251,Bershka,KADıN > Çanta - aksesuar,Pembe,550.0,0.0,TRY
9’lu ince suni inci yüzük seti,490.0,209121406,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Sembollü küpe,490.0,206517052,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
2'li sallantılı küpe paketi,490.0,206517999,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Taşlı choker kolye,590.0,208851223,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Çizgili kravat,790.0,218801668,Bershka,KADıN > Çanta - aksesuar,Sarı,790.0,0.0,TRY
Çizgili kravat,790.0,207583766,Bershka,KADıN > Çanta - aksesuar,Sarı,790.0,0.0,TRY
Kareli kravat,790.0,207583767,Bershka,KADıN > Çanta - aksesuar,Gri,790.0,0.0,TRY
Çizgili kravat,790.0,209121333,Bershka,KADıN > Çanta - aksesuar,Kızıl kahverengi,790.0,0.0,TRY
4’lü taşlı bileklik seti,790.0,208851238,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
3’lü reçine efektli bileklik seti,790.0,207319949,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Örme kasket şapka,990.0,210545236,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Parlak taşlı zincir kemer,790.0,209725429,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Taşlı zincir kemer,790.0,208851235,Bershka,KADıN > Çanta - aksesuar,Gümüş,790.0,0.0,TRY
Suni süet kemer,790.0,211722889,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Dövme zincir,790.0,209452233,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
İp çiçek kolye,590.0,208851233,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Çiçekli küpe,490.0,208851244,Bershka,KADıN > Çanta - aksesuar,Pembe,490.0,0.0,TRY
3’lü çiçek yüzük seti,590.0,209007200,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Sert çiçekli choker kolye,590.0,208851232,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Çiçekli küpe,590.0,208851245,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Puffy telefon kılıfı,590.0,206711767,Bershka,KADıN > Çanta - aksesuar,Fuşya,590.0,0.0,TRY
Erimiş efektli telefon kılıfı,490.0,206771495,Bershka,KADıN > Çanta - aksesuar,Beyaz,490.0,0.0,TRY
Puantiyeli bandana,590.0,207810777,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
İşlemeli saç bandı,590.0,209100333,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,0.0,TRY
7’li ince bileklik seti,590.0,206517051,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
7'li boncuklu yüzük seti,490.0,206517995,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Taşlı kolye ucu,590.0,206517049,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
3'lü örgülü halka küpe seti,490.0,206370792,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Çerçevesiz okuma gözlüğü,790.0,208851249,Bershka,KADıN > Çanta - aksesuar,Beyaz,790.0,0.0,TRY
Çerçevesiz güneş gözlüğü,790.0,206336858,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Çerçevesiz güneş gözlüğü,790.0,206336859,Bershka,KADıN > Çanta - aksesuar,Pembe,790.0,0.0,TRY
Wild Jungle Love vücut spreyi 250 ml,590.0,209441401,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Sunrise pineapple crush vücut spreyi 250 ml,590.0,209441971,Bershka,KADıN > Çanta - aksesuar,Sarı,590.0,0.0,TRY
Tuzlu Antep Fıstığı ezmesi vücut spreyi 250ml.,590.0,209126893,Bershka,KADıN > Çanta - aksesuar,Yeşil,590.0,0.0,TRY
Fierce savage kiss vücut spreyi 250 ml,590.0,209485337,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Sunrise pineapple crush vücut spreyi 250 ml,590.0,209121263,Bershka,KADıN > Çanta - aksesuar,Sarı,590.0,0.0,TRY
Beyaz çikolata çiçeği vücut spreyi 250 ml,590.0,209441916,Bershka,KADıN > Çanta - aksesuar,Kırmızı,590.0,0.0,TRY
Fierce savage kiss vücut spreyi 250 ml,590.0,209138712,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Wild Jungle Love vücut spreyi 250 ml,590.0,209126968,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Beyaz çikolata çiçeği vücut spreyi 250 ml,590.0,209121454,Bershka,KADıN > Çanta - aksesuar,Kırmızı,590.0,0.0,TRY
Puantiye desenli üçgen fular,590.0,207914987,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Desenli bandana,490.0,208134167,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
Dantelli saten fular,790.0,210545239,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Fitilli basic çorap,590.0,211238917,Bershka,KADıN > Çanta - aksesuar,Gri,590.0,0.0,TRY
Çiçek uçlu boncuklu kolye,590.0,208851207,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Yumuşak dokunuşlu püsküllü fular,790.0,209007189,Bershka,KADıN > Çanta - aksesuar,Krem,790.0,0.0,TRY
3’lü reçine efektli bileklik seti,990.0,207955060,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
2'li çiçekli toka,550.0,209100374,Bershka,KADıN > Çanta - aksesuar,Bordo,550.0,0.0,TRY
Basic çorap,450.0,211238915,Bershka,KADıN > Çanta - aksesuar,Fuşya,450.0,0.0,TRY
Basic çorap,450.0,211238916,Bershka,KADıN > Çanta - aksesuar,Mavi,450.0,0.0,TRY
Bere,790.0,208126697,Bershka,KADıN > Çanta - aksesuar,Krem,790.0,0.0,TRY
2'li halka küpe seti,490.0,209126799,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Rilakkuma Telefon Kılıfı,990.0,209126906,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
6’lı yıldız vantuz paketi,490.0,209132518,Bershka,KADıN > Çanta - aksesuar,Kırmızı,490.0,0.0,TRY
Honey Lush 150 ml,490.0,209126937,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Juicy Rouge 150 ml,490.0,209105932,Bershka,KADıN > Çanta - aksesuar,Kırmızı,490.0,0.0,TRY
Meyvemsi Çekicilik Vücut Spreyi 150ml,490.0,209121258,Bershka,KADıN > Çanta - aksesuar,Mor,490.0,0.0,TRY
Berry Lips 150 ml,490.0,209100358,Bershka,KADıN > Çanta - aksesuar,Fuşya,490.0,0.0,TRY
Suni deri eldiven,790.0,209126888,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Suni deri eldiven,790.0,209126887,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Rome Hearts 100 ml.,990.0,209121418,Bershka,KADıN > Çanta - aksesuar,Kırmızı,990.0,0.0,TRY
Paris Illusion 100ml,990.0,209100373,Bershka,KADıN > Çanta - aksesuar,Fuşya,990.0,0.0,TRY
3’lü taşlı sallantılı küpe seti,590.0,206517050,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
4’lü taşlı yüzük seti,590.0,206517996,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Külotlu çorap,590.0,209128243,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Puanlı tül külotlu çorap,790.0,209121434,Bershka,KADıN > Çanta - aksesuar,Beyaz,790.0,0.0,TRY
9'lu strass yüzük seti,490.0,206517997,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
9'lu ince yüzük seti,490.0,209007193,Bershka,KADıN > Çanta - aksesuar,Gümüş,490.0,0.0,TRY
Crystal petals 100 ml,1090.0,209126909,Bershka,KADıN > Çanta - aksesuar,Gümüş,1090.0,0.0,TRY
Love Letter 100ml,790.0,209121405,Bershka,KADıN > Çanta - aksesuar,Pembe,790.0,0.0,TRY
Sweet Peony 100ml,790.0,209121403,Bershka,KADıN > Çanta - aksesuar,Turuncu,790.0,0.0,TRY
Mavi camlı güneş gözlüğü,790.0,208851254,Bershka,KADıN > Çanta - aksesuar,Mavi,790.0,0.0,TRY
2’li fisto işlemeli toka paketi,590.0,212509297,Bershka,KADıN > Çanta - aksesuar,Beyaz,590.0,0.0,TRY
Örgü pañoleta,990.0,209128319,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Kareli şapka,1090.0,207842969,Bershka,KADıN > Çanta - aksesuar,Kırçıllı gri,1090.0,0.0,TRY
3’lü kalın halka küpe pack,490.0,209105933,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
6’lı halka küpe seti,590.0,209121366,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Suni deri eldiven,790.0,209484579,Bershka,KADıN > Çanta - aksesuar,Kızıl kahverengi,790.0,0.0,TRY
Suni deri eldiven,790.0,209126886,Bershka,KADıN > Çanta - aksesuar,Kızıl kahverengi,790.0,0.0,TRY
Çizgili kaykaycı bere,790.0,206640505,Bershka,KADıN > Çanta - aksesuar,Sarı,790.0,0.0,TRY
Ekstra uzun çizgili atkı,1090.0,205462794,Bershka,KADıN > Çanta - aksesuar,Sarı,1090.0,0.0,TRY
Ekstra uzun çizgili atkı,1090.0,213615959,Bershka,KADıN > Çanta - aksesuar,Sarı,1090.0,0.0,TRY
4'lü yüzük seti,590.0,206803615,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
3’lü yüzük paketi,490.0,206370789,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
2 çift çorap,590.0,209126941,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Asetat güneş gözlüğü,790.0,218802009,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
3'lü toka paketi,490.0,208882951,Bershka,KADıN > Çanta - aksesuar,Sarı,490.0,0.0,TRY
Zımbalı suni deri telefon kılıfı,790.0,212707686,Bershka,KADıN > Çanta - aksesuar,Sarı,790.0,0.0,TRY
4’lü deniz temalı kolye seti,590.0,208851220,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,0.0,TRY
İp detaylı çivili kolye,590.0,208851234,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Suni kürk şapka,1190.0,209121299,Bershka,KADıN > Çanta - aksesuar,Bej,1190.0,0.0,TRY
Pullu örgü bere,1190.0,204272664,Bershka,KADıN > Çanta - aksesuar,Siyah,1190.0,0.0,TRY
Taşlı kemer,990.0,210077522,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
3'lü karma küpe,490.0,209121419,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Baskılı triko fular,990.0,207914989,Bershka,KADıN > Çanta - aksesuar,Pembe,990.0,0.0,TRY
2’li baskılı kürk bant,590.0,207921137,Bershka,KADıN > Çanta - aksesuar,Çok renkli,590.0,0.0,TRY
İp uçlu kolye,490.0,210545257,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Eau de parfum vanilla butter 100 ml,790.0,206016427,Bershka,KADıN > Çanta - aksesuar,Bej,790.0,0.0,TRY
Dantelli pareo etek,1190.0,209620267,Bershka,KADıN > Çanta - aksesuar,Krem,1190.0,0.0,TRY
Dantelli pareo etek,1190.0,209620266,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1190.0,0.0,TRY
Madalyon kolye,590.0,208851230,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Chocolate Dubai Vücut Spreyi 250 ml,590.0,206016426,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Matcha latte vücut spreyi 250 ml,590.0,206007580,Bershka,KADıN > Çanta - aksesuar,Yeşil,590.0,0.0,TRY
3'lü halka küpe seti,490.0,207223945,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
3'lü halka küpe seti,490.0,206370790,Bershka,KADıN > Çanta - aksesuar,Gümüş,490.0,0.0,TRY
3'lü reçine görünümlü küpe paketi,490.0,206859241,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
2’li dantelli saç bandı,590.0,207223944,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,0.0,TRY
3'lü bilekte çorap paketi,550.0,209121415,Bershka,KADıN > Çanta - aksesuar,Gri,550.0,0.0,TRY
2'li spor çorap paketi,550.0,209128292,Bershka,KADıN > Çanta - aksesuar,Beyaz,550.0,0.0,TRY
Dikdörtgen kemik çerçeveli mavi ışık filtreli gözlük,790.0,209484653,Bershka,KADıN > Çanta - aksesuar,Bordo,790.0,0.0,TRY
3’lü turkuaz efektli kolye seti,790.0,208851222,Bershka,KADıN > Çanta - aksesuar,Gümüş,790.0,0.0,TRY
Kısa kollu büzgülü tişört,490.0,215063938,Bershka,KADıN > Basic,Açık mavi,490.0,0.0,TRY
Kısa kollu büzgülü tişört,490.0,215064432,Bershka,KADıN > Basic,Siyah,490.0,0.0,TRY
Kısa kollu büzgülü tişört,490.0,215064433,Bershka,KADıN > Basic,Kirli beyaz,490.0,0.0,TRY
Kısa kollu büzgülü tişört,490.0,215063939,Bershka,KADıN > Basic,Kahverengi,490.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,209441748,Bershka,KADıN > Basic,Kirli beyaz,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616013,Bershka,KADıN > Basic,Beyaz,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616015,Bershka,KADıN > Basic,Siyah,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616016,Bershka,KADıN > Basic,Kırmızı,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616012,Bershka,KADıN > Basic,Gri,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616505,Bershka,KADıN > Basic,Bordo,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616018,Bershka,KADıN > Basic,Siyah,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616073,Bershka,KADıN > Basic,Pembe,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616051,Bershka,KADıN > Basic,Lime,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616530,Bershka,KADıN > Basic,Mavi,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616019,Bershka,KADıN > Basic,Pembe,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616008,Bershka,KADıN > Basic,Denizci mavisi,350.0,0.0,TRY
Fitilli temel askılı tişört,350.0,215063935,Bershka,KADıN > Basic,Pembe,350.0,0.0,TRY
Fitilli temel askılı tişört,350.0,215064430,Bershka,KADıN > Basic,Kirli beyaz,350.0,0.0,TRY
Fitilli temel askılı tişört,350.0,215064431,Bershka,KADıN > Basic,Denizci mavisi,350.0,0.0,TRY
Fitilli temel askılı tişört,350.0,215063936,Bershka,KADıN > Basic,Gri,350.0,0.0,TRY
Fitilli temel askılı tişört,350.0,215063934,Bershka,KADıN > Basic,Siyah,350.0,0.0,TRY
Fitilli temel askılı tişört,350.0,215063937,Bershka,KADıN > Basic,Gri,350.0,0.0,TRY
Boxy fit çizgili tişört,790.0,213616547,Bershka,KADıN > Basic,Beyaz,790.0,0.0,TRY
Boxy fit kısa kollu tişört,590.0,213616075,Bershka,KADıN > Basic,Siyah,590.0,0.0,TRY
Boxy fit kısa kollu tişört,590.0,213616076,Bershka,KADıN > Basic,Kirli beyaz,590.0,0.0,TRY
Boxy fit çizgili tişört,790.0,213616074,Bershka,KADıN > Basic,Pembe,790.0,0.0,TRY
Boxy fit çizgili tişört,790.0,213616546,Bershka,KADıN > Basic,Beyaz,790.0,0.0,TRY
Kısa kollu basic tişört,490.0,213616552,Bershka,KADıN > Basic,Kirli beyaz,490.0,0.0,TRY
Kısa kollu basic tişört,490.0,213616553,Bershka,KADıN > Basic,Siyah,490.0,0.0,TRY
Kısa kollu basic tişört,490.0,213616078,Bershka,KADıN > Basic,Pembe,490.0,0.0,TRY
Kısa kollu basic tişört,490.0,213616555,Bershka,KADıN > Basic,Kahverengi,490.0,0.0,TRY
Ribbed basic kısa kollu tişört,450.0,213616556,Bershka,KADıN > Basic,Gri,450.0,0.0,TRY
Ribbed basic kısa kollu tişört,450.0,213616568,Bershka,KADıN > Basic,Siyah,450.0,0.0,TRY
Ribbed basic kısa kollu tişört,450.0,213616557,Bershka,KADıN > Basic,Haki,450.0,0.0,TRY
Ribbed basic kısa kollu tişört,450.0,213616554,Bershka,KADıN > Basic,Kirli beyaz,450.0,0.0,TRY
Ribbed basic kısa kollu tişört,450.0,213278463,Bershka,KADıN > Basic,Gri,450.0,0.0,TRY
Kısa kollu roll up baskılı tişört,790.0,215063941,Bershka,KADıN > Basic,Kırmızı,790.0,0.0,TRY
Kısa kollu roll up baskılı tişört,790.0,215063946,Bershka,KADıN > Basic,Gri,790.0,0.0,TRY
Kısa kollu roll up baskılı tişört,790.0,215064434,Bershka,KADıN > Basic,Kırmızı,790.0,0.0,TRY
Kısa kollu roll up baskılı tişört,790.0,215064443,Bershka,KADıN > Basic,Gri,790.0,0.0,TRY
Kısa kollu roll up baskılı tişört,790.0,215063942,Bershka,KADıN > Basic,Beyaz,790.0,0.0,TRY
Kısa kollu roll up baskılı tişört,790.0,215063940,Bershka,KADıN > Basic,Beyaz,790.0,0.0,TRY
Kısa kollu roll up baskılı tişört,790.0,215063953,Bershka,KADıN > Basic,Gri,790.0,0.0,TRY
Düşük bel baggy barrel fit jean,1250.0,217315660,Bershka,KADıN > ÖZEL FİYATLAR,Denizci mavisi,1790.0,30.17,TRY
