Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
3’lü uçlu kolye seti,790.0,206517994,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
7'li boncuklu yüzük seti,490.0,206517995,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
2'li spor çorap paketi,550.0,209128292,Bershka,KADıN > Çanta - aksesuar,Beyaz,550.0,0.0,TRY
3’lü reçine efektli bileklik seti,990.0,207955060,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Suni deri tokalı kemer,490.0,209126875,Bershka,KADıN > Çanta - aksesuar,Siyah,490.0,0.0,TRY
Suni deri tokalı kemer,490.0,209126874,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
Erimiş efektli telefon kılıfı,490.0,206771495,Bershka,KADıN > Çanta - aksesuar,Beyaz,490.0,0.0,TRY
Külotlu çorap,590.0,209128243,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Düz cuff bileklik,590.0,208851237,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Asetat güneş gözlüğü,790.0,209019451,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
3'lü halka küpe seti,490.0,207223945,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
3'lü halka küpe seti,490.0,206370790,Bershka,KADıN > Çanta - aksesuar,Gümüş,490.0,0.0,TRY
Dantelli pareo etek,1190.0,209620266,Bershka,KADıN > Çanta - aksesuar,Kahverengi,1190.0,0.0,TRY
Yıldız tasarımlı kemer,590.0,209138800,Bershka,KADıN > Çanta - aksesuar,Gümüş,590.0,0.0,TRY
2’li baskılı kürk bant,590.0,207921137,Bershka,KADıN > Çanta - aksesuar,Çok renkli,590.0,0.0,TRY
9'lu küpe seti,590.0,209113929,Bershka,KADıN > Çanta - aksesuar,Gümüş,590.0,0.0,TRY
3’lü kalın halka küpe pack,490.0,209105933,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
6’lı halka küpe seti,590.0,209121366,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Mavi ışık filtreli taşlı saplı gözlük,990.0,208851252,Bershka,KADıN > Çanta - aksesuar,Beyaz,990.0,0.0,TRY
Dikdörtgen güneş gözlüğü,790.0,208882950,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
9’lu ince suni inci yüzük seti,490.0,209121406,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Bere,790.0,220330394,Bershka,KADıN > Çanta - aksesuar,Krem,790.0,0.0,TRY
Bere,790.0,208126697,Bershka,KADıN > Çanta - aksesuar,Krem,790.0,0.0,TRY
3’lü deniz temalı kolye seti,790.0,208851226,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
6'lı deniz temalı küpe seti,590.0,208851224,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
4’lü taşlı bileklik seti,790.0,208851238,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
3’lü reçine efektli bileklik seti,790.0,207319949,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Suni süet kemer,790.0,211722889,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Dövme zincir,790.0,209452233,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Çiçek uçlu boncuklu kolye,590.0,208851207,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Yumuşak dokunuşlu püsküllü fular,790.0,209007189,Bershka,KADıN > Çanta - aksesuar,Krem,790.0,0.0,TRY
Zımbalı üçgen fular,590.0,209975772,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Süet efektli cepli kemer,790.0,212509304,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Puantiyeli bandana,590.0,207810777,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Saten baskılı fular,590.0,207810779,Bershka,KADıN > Çanta - aksesuar,Kum rengi,590.0,0.0,TRY
Zımbalı suni deri kemer,590.0,209121429,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Kuş gözlü suni deri kemer,590.0,209121446,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Taşlı choker kolye,590.0,208851223,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
3'lü imza serisi halka küpe,590.0,212509305,Bershka,KADıN > Çanta - aksesuar,Beyaz,590.0,0.0,TRY
Çiçekli küpe,490.0,206517053,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Puantiye kravat fular,590.0,208851205,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,0.0,TRY
2’li çorap paketi,590.0,210698707,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Puantiyeli tül çorap,590.0,210342314,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
2’li külotlu çorap paketi,590.0,210342313,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Çizgili kaykaycı bere,790.0,206640505,Bershka,KADıN > Çanta - aksesuar,Sarı,790.0,0.0,TRY
Ekstra uzun çizgili atkı,1090.0,213615959,Bershka,KADıN > Çanta - aksesuar,Sarı,1090.0,0.0,TRY
İp çiçek kolye,590.0,208851233,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Çiçekli küpe,490.0,208851244,Bershka,KADıN > Çanta - aksesuar,Pembe,490.0,0.0,TRY
3’lü çiçek yüzük seti,590.0,209007200,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Sert çiçekli choker kolye,590.0,208851232,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Çiçekli küpe,590.0,208851245,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
İnce suni deri kemer,490.0,209138785,Bershka,KADıN > Çanta - aksesuar,Siyah,490.0,0.0,TRY
İnce suni deri kemer,490.0,209441716,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
İnce suni deri kemer,490.0,209138784,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
9'lu strass yüzük seti,490.0,206517997,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
9'lu ince yüzük seti,490.0,209007193,Bershka,KADıN > Çanta - aksesuar,Gümüş,490.0,0.0,TRY
Taşlı kolye ucu,590.0,206517049,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
3'lü örgülü halka küpe seti,490.0,206370792,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Sembollü küpe,490.0,206517052,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
2'li sallantılı küpe paketi,490.0,206517999,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Fitilli basic çorap,590.0,211238917,Bershka,KADıN > Çanta - aksesuar,Gri,590.0,0.0,TRY
Halkalı kemer,790.0,210136284,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
2'li çiçekli toka,550.0,209100374,Bershka,KADıN > Çanta - aksesuar,Bordo,550.0,0.0,TRY
2'li çiçekli toka,550.0,209138802,Bershka,KADıN > Çanta - aksesuar,Pembe,550.0,0.0,TRY
2'li çiçekli toka,550.0,209121251,Bershka,KADıN > Çanta - aksesuar,Pembe,550.0,0.0,TRY
Mavi filtreli asetat gözlük,790.0,206016420,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Baskılı bandana,590.0,205470744,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Wild Jungle Love vücut spreyi 250 ml,590.0,209441401,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Sunrise pineapple crush vücut spreyi 250 ml,590.0,209441971,Bershka,KADıN > Çanta - aksesuar,Sarı,590.0,0.0,TRY
Tuzlu Antep Fıstığı ezmesi vücut spreyi 250ml.,590.0,209126893,Bershka,KADıN > Çanta - aksesuar,Yeşil,590.0,0.0,TRY
Fierce savage kiss vücut spreyi 250 ml,590.0,209485337,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Sunrise pineapple crush vücut spreyi 250 ml,590.0,209121263,Bershka,KADıN > Çanta - aksesuar,Sarı,590.0,0.0,TRY
Beyaz çikolata çiçeği vücut spreyi 250 ml,590.0,209441916,Bershka,KADıN > Çanta - aksesuar,Kırmızı,590.0,0.0,TRY
Fierce savage kiss vücut spreyi 250 ml,590.0,209138712,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
Wild Jungle Love vücut spreyi 250 ml,590.0,209126968,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Beyaz çikolata çiçeği vücut spreyi 250 ml,590.0,209121454,Bershka,KADıN > Çanta - aksesuar,Kırmızı,590.0,0.0,TRY
Basic çorap,450.0,211238915,Bershka,KADıN > Çanta - aksesuar,Fuşya,450.0,0.0,TRY
Basic çorap,450.0,211238916,Bershka,KADıN > Çanta - aksesuar,Mavi,450.0,0.0,TRY
Kremalı Mocha Parfüm 100 ml,790.0,209121311,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Coconut Glow Parfüm 100 ml,790.0,209132507,Bershka,KADıN > Çanta - aksesuar,Pembe,790.0,0.0,TRY
2'li halka küpe seti,490.0,209126799,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Halkalı zincir kemer,590.0,209138798,Bershka,KADıN > Çanta - aksesuar,Gümüş,590.0,0.0,TRY
Halkalı zincir kemer,590.0,209138799,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
6’lı yıldız vantuz paketi,490.0,209132518,Bershka,KADıN > Çanta - aksesuar,Kırmızı,490.0,0.0,TRY
Zımbalı yüzük,490.0,209007198,Bershka,KADıN > Çanta - aksesuar,Pembe,490.0,0.0,TRY
Geniş zımbalı bileklik,790.0,208851239,Bershka,KADıN > Çanta - aksesuar,Pembe,790.0,0.0,TRY
Honey Lush 150 ml,490.0,209126937,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Juicy Rouge 150 ml,490.0,209105932,Bershka,KADıN > Çanta - aksesuar,Kırmızı,490.0,0.0,TRY
Meyvemsi Çekicilik Vücut Spreyi 150ml,490.0,209121258,Bershka,KADıN > Çanta - aksesuar,Mor,490.0,0.0,TRY
Berry Lips 150 ml,490.0,209100358,Bershka,KADıN > Çanta - aksesuar,Fuşya,490.0,0.0,TRY
Suni deri eldiven,790.0,209126888,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Suni deri eldiven,790.0,209126887,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Rome Hearts 100 ml.,990.0,209121418,Bershka,KADıN > Çanta - aksesuar,Kırmızı,990.0,0.0,TRY
Paris Illusion 100ml,990.0,209100373,Bershka,KADıN > Çanta - aksesuar,Fuşya,990.0,0.0,TRY
Çizgili saten fular,590.0,207914988,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
4’lü sarkıt kolye seti,790.0,211722897,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Puantiye cepli kemer,1090.0,211722873,Bershka,KADıN > Çanta - aksesuar,Krem,1090.0,0.0,TRY
3’lü taşlı sallantılı küpe seti,590.0,206517050,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
4’lü taşlı yüzük seti,590.0,206517996,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Yıldız lariat kolye,490.0,208851206,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
3’lü boncuk kolye seti,590.0,206517990,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
2'li dantelli saç bandı,590.0,210198706,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
2’li baskılı saç bandı,590.0,207265967,Bershka,KADıN > Çanta - aksesuar,Siyah,590.0,0.0,TRY
3'lü kürk toka seti,490.0,209121431,Bershka,KADıN > Çanta - aksesuar,Beyaz,490.0,0.0,TRY
Love Letter 100ml,790.0,209121405,Bershka,KADıN > Çanta - aksesuar,Pembe,790.0,0.0,TRY
Sweet Peony 100ml,790.0,209121403,Bershka,KADıN > Çanta - aksesuar,Turuncu,790.0,0.0,TRY
Ayarlanabilir spiralli bileklik,590.0,212837910,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
3'lü reçine görünümlü küpe paketi,490.0,206859241,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
2’li fisto işlemeli toka paketi,590.0,212509297,Bershka,KADıN > Çanta - aksesuar,Beyaz,590.0,0.0,TRY
Ekstra uzun atkı,790.0,204654995,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Örgü pañoleta,990.0,209128319,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Kareli şapka,1090.0,207842969,Bershka,KADıN > Çanta - aksesuar,Kırçıllı gri,1090.0,0.0,TRY
Suni deri eldiven,790.0,209484579,Bershka,KADıN > Çanta - aksesuar,Kızıl kahverengi,790.0,0.0,TRY
Suni deri eldiven,790.0,209126886,Bershka,KADıN > Çanta - aksesuar,Kızıl kahverengi,790.0,0.0,TRY
Madalyon kemer,1090.0,210545285,Bershka,KADıN > Çanta - aksesuar,Haki,1090.0,0.0,TRY
Madalyon kemer,990.0,210077531,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
4'lü yüzük seti,590.0,206803615,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
3’lü yüzük paketi,490.0,206370789,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Pullu kravat fular,790.0,208134162,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Güneş figürlü küpe seti,590.0,212744479,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Kareli kravat,790.0,207583767,Bershka,KADıN > Çanta - aksesuar,Gri,790.0,0.0,TRY
2 çift çorap,590.0,209126941,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Asetat güneş gözlüğü,790.0,218802009,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
3'lü bileklik seti,790.0,209007224,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
4’lü taşlı kolye seti,590.0,206517993,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
2'li fitilli çorap paketi,550.0,209121308,Bershka,KADıN > Çanta - aksesuar,Siyah,550.0,0.0,TRY
Baklava desenli çorap,490.0,209126854,Bershka,KADıN > Çanta - aksesuar,Siyah,490.0,0.0,TRY
3'lü toka paketi,490.0,208882951,Bershka,KADıN > Çanta - aksesuar,Sarı,490.0,0.0,TRY
Zımbalı suni deri telefon kılıfı,790.0,212707686,Bershka,KADıN > Çanta - aksesuar,Sarı,790.0,0.0,TRY
4’lü deniz temalı kolye seti,590.0,208851220,Bershka,KADıN > Çanta - aksesuar,Krem,590.0,0.0,TRY
İp detaylı çivili kolye,590.0,208851234,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Suni kürk şapka,1190.0,209121299,Bershka,KADıN > Çanta - aksesuar,Bej,1190.0,0.0,TRY
3’lü uçlu kolye seti,790.0,208851208,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Spiral choker kolye,590.0,208851231,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Pullu örgü bere,1190.0,204272664,Bershka,KADıN > Çanta - aksesuar,Siyah,1190.0,0.0,TRY
3'lü karma küpe,490.0,209121419,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Puantiye desenli üçgen fular,590.0,207914987,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Desenli bandana,490.0,208134167,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
Dantelli saten fular,790.0,210545239,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Oval kemik çerçeveli gözlük,790.0,209121445,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
2'li saç bandı,490.0,209132529,Bershka,KADıN > Çanta - aksesuar,Kahverengi,490.0,0.0,TRY
2'li saç bandı,490.0,209132530,Bershka,KADıN > Çanta - aksesuar,Siyah,490.0,0.0,TRY
Çerçevesiz okuma gözlüğü,790.0,208851249,Bershka,KADıN > Çanta - aksesuar,Beyaz,790.0,0.0,TRY
Çerçevesiz güneş gözlüğü,790.0,206336858,Bershka,KADıN > Çanta - aksesuar,Kahverengi,790.0,0.0,TRY
Çerçevesiz güneş gözlüğü,790.0,206336859,Bershka,KADıN > Çanta - aksesuar,Pembe,790.0,0.0,TRY
Bohem madalyon zincir,790.0,209580884,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Ajurlu atkı,1190.0,208580113,Bershka,KADıN > Çanta - aksesuar,Beyaz,1190.0,0.0,TRY
İp uçlu kolye,490.0,210545257,Bershka,KADıN > Çanta - aksesuar,Altın,490.0,0.0,TRY
Eau de parfum vanilla butter 100 ml,790.0,206016427,Bershka,KADıN > Çanta - aksesuar,Bej,790.0,0.0,TRY
Madalyon kolye,590.0,208851230,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Taşlı kemer,990.0,210077522,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Chocolate Dubai Vücut Spreyi 250 ml,590.0,206016426,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Matcha latte vücut spreyi 250 ml,590.0,206007580,Bershka,KADıN > Çanta - aksesuar,Yeşil,590.0,0.0,TRY
Örme kasket şapka,990.0,210545236,Bershka,KADıN > Çanta - aksesuar,Kahverengi,990.0,0.0,TRY
Parlak taşlı zincir kemer,790.0,209725429,Bershka,KADıN > Çanta - aksesuar,Altın,790.0,0.0,TRY
Halka küpe seti,590.0,212509306,Bershka,KADıN > Çanta - aksesuar,Altın,590.0,0.0,TRY
Taşlı zincir kemer,790.0,208851235,Bershka,KADıN > Çanta - aksesuar,Gümüş,790.0,0.0,TRY
Oval kemik güneş gözlüğü,590.0,209007222,Bershka,KADıN > Çanta - aksesuar,Pembe,590.0,0.0,TRY
Oval kemik güneş gözlüğü,590.0,206336850,Bershka,KADıN > Çanta - aksesuar,Kahverengi,590.0,0.0,TRY
Fitilli kumaş şapka,790.0,209091430,Bershka,KADıN > Çanta - aksesuar,Siyah,790.0,0.0,TRY
Tokalı sabo,1790.0,222003949,Bershka,BSK TEEN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
Bantlı ve tokalı sabo,1990.0,222003950,Bershka,BSK TEEN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Fiyonklu babet,1590.0,217315144,Bershka,BSK TEEN > Ayakkabı,BEJ,1590.0,0.0,TRY
Fiyonklu babet,1590.0,220330218,Bershka,BSK TEEN > Ayakkabı,KIRMIZI,1590.0,0.0,TRY
Fiyonklu babet,1590.0,218801299,Bershka,BSK TEEN > Ayakkabı,EKRU,1590.0,0.0,TRY
Fiyonklu babet,1590.0,218801911,Bershka,BSK TEEN > Ayakkabı,FUŞYA,1590.0,0.0,TRY
İnce tabanlı spor ayakkabı,1990.0,218801442,Bershka,BSK TEEN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
İnce tabanlı spor ayakkabı,1990.0,218801910,Bershka,BSK TEEN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Tokalı düz sandalet,1990.0,218801300,Bershka,BSK TEEN > Ayakkabı,Açık kahverengi,1990.0,0.0,TRY
çok parçalı spor ayakkabı,2490.0,217315142,Bershka,BSK TEEN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
Çok parçalı spor ayakkabı,1990.0,213616483,Bershka,BSK TEEN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Charm detaylı retro spor ayakkabı,1990.0,209041956,Bershka,BSK TEEN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Charm detaylı retro spor ayakkabı,1990.0,209441190,Bershka,BSK TEEN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Temel spor ayakkabı,1390.0,208227826,Bershka,BSK TEEN > Ayakkabı,BEYAZ,1390.0,0.0,TRY
Kalın tabanlı spor ayakkabısı,1990.0,213616482,Bershka,BSK TEEN > Ayakkabı,BEYAZ,1990.0,0.0,TRY
Kontrast spor ayakkabı,1490.0,215063869,Bershka,BSK TEEN > Ayakkabı,BEYAZ,1490.0,0.0,TRY
Tokalı babet,1790.0,213615942,Bershka,BSK TEEN > Ayakkabı,Açık kahverengi,1790.0,0.0,TRY
Tokalı babet,1250.0,217315143,Bershka,BSK TEEN > Ayakkabı,SİYAH,1790.0,30.17,TRY
Kürk astarlı platform bot,2690.0,208227363,Bershka,BSK TEEN > Ayakkabı,Kahverengi,2690.0,0.0,TRY
Kürk astarlı platform bot,2690.0,209941128,Bershka,BSK TEEN > Ayakkabı,DEVE TÜYÜ,2690.0,0.0,TRY
İnce tabanlı spor ayakkabı,1790.0,217315652,Bershka,BSK TEEN > Ayakkabı,Çok renkli,1790.0,0.0,TRY
Çok parçalı spor ayakkabı,2490.0,208227767,Bershka,BSK TEEN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
Çok parçalı spor ayakkabı,2490.0,208227794,Bershka,BSK TEEN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Kalın tabanlı kaykay spor ayakkabı,2490.0,208227426,Bershka,BSK TEEN > Ayakkabı,KUM RENGİ,2490.0,0.0,TRY
Retro spor ayakkabı,1320.0,208227812,Bershka,BSK TEEN > Ayakkabı,Kızıl kahverengi,1890.0,30.16,TRY
Retro spor ayakkabı,1320.0,208227871,Bershka,BSK TEEN > Ayakkabı,Kızıl kahverengi,1890.0,30.16,TRY
Arkası açık püsküllü mokasen,2690.0,208227387,Bershka,BSK TEEN > Ayakkabı,SİYAH,2690.0,0.0,TRY
İnce tabanlı makosen,1990.0,217315145,Bershka,BSK TEEN > Ayakkabı,Kızıl kahverengi,1990.0,0.0,TRY
Retro spor ayakkabı,1890.0,208227872,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1890.0,0.0,TRY
Retro spor ayakkabı,1890.0,215063868,Bershka,BSK TEEN > Ayakkabı,Mavi,1890.0,0.0,TRY
Retro spor ayakkabı,1790.0,215064365,Bershka,BSK TEEN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
Cinnamoroll platform spor ayakkabı,2580.0,215063874,Bershka,BSK TEEN > Ayakkabı,BEYAZ,3690.0,30.08,TRY
Kapitone platform sandalet,1490.0,208227832,Bershka,BSK TEEN > Ayakkabı,HAKİ,1490.0,0.0,TRY
Bantlı düz sandalet,1590.0,208227839,Bershka,BSK TEEN > Ayakkabı,SİYAH,1590.0,0.0,TRY
Çok bantlı topuksuz sandalet,1790.0,208227375,Bershka,BSK TEEN > Ayakkabı,Altın,1790.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2690.0,217315657,Bershka,BSK TEEN > Ayakkabı,DERİ,2690.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2690.0,215064366,Bershka,BSK TEEN > Ayakkabı,DERİ,2690.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2490.0,217315150,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2490.0,217315153,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,0.0,TRY
Futbol spor ayakkabısı,2490.0,209441678,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,0.0,TRY
Futbol spor ayakkabısı,2490.0,209042485,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,0.0,TRY
Tokalı düz sandalet,1990.0,208227394,Bershka,BSK TEEN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Tokalı düz sandalet,1990.0,208227359,Bershka,BSK TEEN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Parmak arası düz sandalet,1790.0,220330168,Bershka,BSK TEEN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Volanlı rustik midi etek,1790.0,220330319,Bershka,Etek > Midi,Kirli beyaz,1790.0,0.0,TRY
Balon midi etek,1790.0,215064445,Bershka,Etek > Midi,Haki,1790.0,0.0,TRY
Su geçirmez kürk kapüşonlu şişme ceket,2290.0,209441299,Bershka,BSK TEEN > Ceket,Kum rengi,2290.0,0.0,TRY
Crop şişme yelek,1490.0,216376640,Bershka,BSK TEEN > Ceket,Bej,1490.0,0.0,TRY
Suni kürk ceket,3690.0,209484762,Bershka,Giyim > Kürklü ceket,Kahverengi,3690.0,0.0,TRY
Kürk detaylı topuklu bot,2990.0,207374244,Bershka,Giyim > Kürklü ceket,SİYAH,2990.0,0.0,TRY
Suni kürk ceket,3690.0,209441488,Bershka,Giyim > Kürklü ceket,Krem,3690.0,0.0,TRY
Retro spor ayakkabı,1890.0,208227374,Bershka,Çok satanlar > Ayakkabılar,Kahverengi,1890.0,0.0,TRY
Streç topuklu bot,2490.0,216376311,Bershka,Çok satanlar > Ayakkabılar,Kahverengi,2490.0,0.0,TRY
Bilek bantlı ve topuklu sandalet,1490.0,220330485,Bershka,Çok satanlar > Ayakkabılar,SİYAH,1490.0,0.0,TRY
Kısa kollu kontrast baskılı tişört,790.0,218188472,Bershka,BSK TEEN > T-shirt ve sweatshirt,Kirli beyaz,790.0,0.0,TRY
Kısa kollu kontrast baskılı tişört,790.0,218187986,Bershka,BSK TEEN > T-shirt ve sweatshirt,Pembe,790.0,0.0,TRY
Kısa kollu kontrast baskılı tişört,790.0,218187987,Bershka,BSK TEEN > T-shirt ve sweatshirt,Mavi,790.0,0.0,TRY
Ribbed basic kısa kollu tişört,450.0,215064428,Bershka,BSK TEEN > T-shirt ve sweatshirt,Kirli beyaz,450.0,0.0,TRY
Ribbed basic kısa kollu tişört,450.0,215063926,Bershka,BSK TEEN > T-shirt ve sweatshirt,Siyah,450.0,0.0,TRY
Ribbed basic kısa kollu tişört,450.0,215064427,Bershka,BSK TEEN > T-shirt ve sweatshirt,Gri,450.0,0.0,TRY
Ribbed basic kısa kollu tişört,450.0,215063925,Bershka,BSK TEEN > T-shirt ve sweatshirt,Haki,450.0,0.0,TRY
Kısa kollu baskılı tişört,550.0,220329610,Bershka,BSK TEEN > T-shirt ve sweatshirt,Kirli beyaz,550.0,0.0,TRY
Kemerli suni deri bomber ceket,2490.0,209441710,Bershka,Giyim > SUNİ DERİ CEKET,Kahverengi,2490.0,0.0,TRY
Flare kapaklı cepli pantolon,1590.0,209441729,Bershka,Pantolon > Palazzo,Gri,1590.0,0.0,TRY
Fiyonklu topuklu ayakkabı,1790.0,216376754,Bershka,Giyim > Bayram koleksiyonu,Kahverengi,1790.0,0.0,TRY
Kemerli suni deri bomber ceket,2490.0,215063902,Bershka,Giyim > Bayram koleksiyonu,Siyah,2490.0,0.0,TRY
Zımbalı Bowling Çanta,1190.0,215064390,Bershka,Giyim > Bayram koleksiyonu,Kahverengi,1190.0,0.0,TRY
